,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
12391,"1021 Westminster St, Providence, RI",New England Refrigerator Co,2019-03-22,"['cd1938/entry/1938_Page_297 (3)_70.png', 'cd1938/entry/1938_Page_297 (3)_71.png']",100.0,*Storage Batteries (See Battery Service Stations) Store Fixtures & Fittings,41.81728907027971,-71.42521992432283,100.0,1021 WESTMINSTER ST PROVIDENCE,New England Refrigerator Co 1021 Westminster
12392,"269 Washington St, Providence, RI",Pastile John J Inc,2019-03-22,['cd1938/entry/1938_Page_297 (3)_72.png'],100.0,*Storage Batteries (See Battery Service Stations) Store Fixtures & Fittings,41.82066916412306,-71.41823984094128,100.0,269 WASHINGTON ST PROVIDENCE,Pastile John J Inc 269 Wash
12393,"221 Admiral St, Providence, RI",Patriarca Store Fixtures Inc,2019-03-22,"['cd1938/entry/1938_Page_297 (3)_73.png', 'cd1938/entry/1938_Page_297 (3)_74.png']",100.0,*Storage Batteries (See Battery Service Stations) Store Fixtures & Fittings,41.844170517033064,-71.4235813590175,100.0,221 ADMIRAL ST PROVIDENCE,Patriarca Store Fixtures Inc 221 Ad- miral
12394,"470 W Exchange St, Providence, RI",State Store Fixture Co,2019-03-22,"['cd1938/entry/1938_Page_297 (3)_75.png', 'cd1938/entry/1938_Page_297 (3)_76.png']",100.0,*Storage Batteries (See Battery Service Stations) Store Fixtures & Fittings,41.82540497124429,-71.4255766314101,100.0,470 WEST EXCHANGE ST PROVIDENCE,State Store Fixture Co 470 W Ex- change
12395,"388 Weybosset St, Providence, RI",Weybosset Store Fixture Co,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_3.png', 'cd1938/entry/1938_Page_298 (1)_4.png']",100.0,*Storage Batteries (See Battery Service Stations) Store Fixtures & Fittings,41.82006026933872,-71.41422885526235,87.5,388 WEYBOSSET ST PROVIDENCE,Weybosset Store Fixture Co 388 Wey- . bosset
12396,"20 Gordon Ave, Providence, RI",HILL JAMES MFG CO,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_6.png', 'cd1938/entry/1938_Page_298 (1)_7.png', 'cd1938/entry/1938_Page_298 (1)_8.png']",100.0,*Stove Pipe & Elbows,41.80470083827588,-71.41610001034539,100.0,20 GORDON AVE PROVIDENCE,HILL JAMES MFG CO 20 Gordon av telephone Hopkins 2560See page 136
12397,"124 Point St, Providence, RI",Barstow Repair Parts Co,2019-03-22,['cd1938/entry/1938_Page_298 (1)_10.png'],100.0,Stove Repairs,41.816162011376946,-71.40807810094327,100.0,124 POINT ST PROVIDENCE,Barstow Repair Parts Co 124 Point
12398,"925 Westminster St, Providence, RI",Hallock E S Co,2019-03-22,['cd1938/entry/1938_Page_298 (1)_11.png'],100.0,Stove Repairs,41.81740461639284,-71.42346455070032,100.0,925 WESTMINSTER ST PROVIDENCE,Hallock E S Co 925 Westminster
12399,"8 Empire St, Providence, RI",Glenwood Range Co,2019-03-22,['cd1938/entry/1938_Page_298 (1)_13.png'],100.0,Stoves & RangesRetail,41.820571737252244,-71.41490360330917,100.0,8 EMPIRE ST PROVIDENCE,Glenwood Range Co 8 Empire
12400,"633 Westminster St, Providence, RI",Goldins,2019-03-22,['cd1938/entry/1938_Page_298 (1)_14.png'],100.0,Stoves & RangesRetail,41.81881444188225,-71.41905512221307,100.0,633 WESTMINSTER ST PROVIDENCE,Goldins 633 Westminster
12401,"554 Westminster St, Providence, RI",Kalamazoo Stove Co,2019-03-22,['cd1938/entry/1938_Page_298 (1)_15.png'],100.0,Stoves & RangesRetail,41.81900008140024,-71.41836569140946,100.0,554 WESTMINSTER ST PROVIDENCE,Kalamazoo Stove Co 554 Westminster
12402,"24 Chestnut St, Providence, RI",Magoon A J & So,2019-03-22,['cd1938/entry/1938_Page_298 (1)_16.png'],100.0,Stoves & RangesRetail,41.859475881996424,-71.46210661073587,100.0,24 CHESTNUT ST PROVIDENCE,Magoon A J & Son 24 Chestnut
12403,"671 Westminster St, Providence, RI",Wright J F Co,2019-03-22,['cd1938/entry/1938_Page_298 (1)_17.png'],100.0,Stoves & RangesRetail,41.818737483114475,-71.4192346926712,100.0,671 WESTMINSTER ST PROVIDENCE,Wright J F Co 671 Westminster
12404,"27 Sims Ave, Providence, RI",PROVIDENCE STEEL & IRON CO,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_19.png', 'cd1938/entry/1938_Page_298 (1)_20.png']",100.0,*Structural Steel & Iro,41.826831755803006,-71.43368933784403,100.0,27 SIMS AVE PROVIDENCE,PROVIDENCE STEEL & IRON CO 27 Sims av
12405,"50 Borden St, Providence, RI",TOWER JAMES H IRON WORKS The,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_21.png', 'cd1938/entry/1938_Page_298 (1)_22.png', 'cd1938/entry/1938_Page_298 (1)_23.png']",100.0,*Structural Steel & Iro,41.813361447095765,-71.40934848424563,81.5,50 BORDEN ST PROVIDENCE,TOWER JAMES H IRON WORKS The 50 Borden and Allens av cor Oxford tel GA 4715See page 120
12406,"111 Westminster St, Providence, RI",Periodical Publishers Service Bureau Inc,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_25.png', 'cd1938/entry/1938_Page_298 (1)_26.png']",100.0,Subscription Agencies,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Periodical Publishers Service Bureau Inc 111 Westminster rm 535
12407,"164 Greenwich St, Providence, RI",ALLEN H V ESTATE AGENCY The,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_28.png', 'cd1938/entry/1938_Page_298 (1)_29.png', 'cd1938/entry/1938_Page_298 (1)_30.png']",100.0,*Suburban Property,41.802204608482405,-71.42937981730036,82.0,164 GREENWICH ST PROVIDENCE,"ALLEN H V ESTATE AGENCY The 164 Main, East GreenwichSee page 158"
12408,"261 Canal St, Providence, RI",American Sugar Refining Co,2019-03-22,['cd1938/entry/1938_Page_298 (1)_32.png'],100.0,Sugar Refiners,41.82936726273163,-71.41085266369609,100.0,261 CANAL ST PROVIDENCE,American Sugar Refining Co 261 Canal
12409,"86 Weybosset St, Providence, RI",Revere Sugar Refinery,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_33.png', 'cd1938/entry/1938_Page_298 (1)_34.png']",100.0,Sugar Refiners,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Revere Sugar Refinery 86 Weybosset rm 44
12410,"171 Westminster St, Providence, RI",GAMMONS JOHN A Inc,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_36.png', 'cd1938/entry/1938_Page_298 (1)_37.png', 'cd1938/entry/1938_Page_298 (1)_38.png']",100.0,*Surety Bonds,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,GAMMONS JOHN A Inc 171 Westmin- ster tel Gaspee 5330 (Fidelity and all other forms)See page 115
12411,"111 Westminster St, Providence, RI",GAMWELL & INGRAHAM,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_39.png', 'cd1938/entry/1938_Page_298 (1)_40.png', 'cd1938/entry/1938_Page_298 (1)_41.png']",100.0,*Surety Bonds,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,GAMWELL & INGRAHAM 1612 Indus- trial Trust bldg 111 Westminster tel Gaspee 9800See page 111
12412,"58 Weybosset St, Providence, RI",HOLT ROBERT G AND ASSOCIATES,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_42.png', 'cd1938/entry/1938_Page_298 (1)_43.png', 'cd1938/entry/1938_Page_298 (1)_44.png']",100.0,*Surety Bonds,41.82382395857898,-71.409823583854,80.0,58 WEYBOSSET ST PROVIDENCE,HOLT ROBERT G AND ASSOCIATES 58 Weybosset rms 802-803 tel GA 6077
12413,"85 Westminster St, Providence, RI",SHIPPEE E W & SONS Inc,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_45.png', 'cd1938/entry/1938_Page_298 (1)_46.png', 'cd1938/entry/1938_Page_298 (1)_47.png']",100.0,*Surety Bonds,41.82463768263685,-71.41033558953653,100.0,85 WESTMINSTER ST PROVIDENCE,SHIPPEE E W & SONS Inc 85 West- minster 4th fl tel Gaspee 5746See front cover and page 117
12414,"29 Weybosset St, Providence, RI",WATSON E L CO Inc,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_48.png', 'cd1938/entry/1938_Page_298 (1)_49.png', 'cd1938/entry/1938_Page_298 (1)_50.png']",100.0,*Surety Bonds,41.824341975974306,-71.40977601788771,100.0,29 WEYBOSSET ST PROVIDENCE,WATSON E L CO Inc 29 Weybosset tel GA 0909See line on front cover and page 112
12415,"78 Seamans Ave, Providence, RI",Herrick Surgical Instrument Service,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_52.png', 'cd1938/entry/1938_Page_298 (1)_53.png']",100.0,Surgical InstrumentsMirs,41.860944780353485,-71.46142606279369,100.0,78 SEAMANS AVE PROVIDENCE,Herrick Surgical Instrument Service 78 Seamans
12416,"87 Weybosset St, Providence, RI",LATHAM J A & SON,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_56.png', 'cd1938/entry/1938_Page_298 (1)_57.png']",100.0,*Surveyors (See also EngineersCivil),41.82345669921349,-71.41051758095863,100.0,87 WEYBOSSET ST PROVIDENCE,LATHAM J A & SON 87 Weybosset rm 422 tel GA 9093See page 106
12417,"68 Traverse St, Providence, RI",LEWIS JOHN D INCORPORATED,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_59.png', 'cd1938/entry/1938_Page_298 (1)_60.png', 'cd1938/entry/1938_Page_298 (1)_61.png']",100.0,*Synthetic Resins,41.81846681525978,-71.3989559963551,100.0,68 TRAVERSE ST PROVIDENCE,LEWIS JOHN D INCORPORATED 68 Traverse tel Gaspee 0262See page 89
12418,HARDCODE,Dennison Manufacturing Co,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_63.png', 'cd1938/entry/1938_Page_298 (1)_64.png']",100.0,Tag Manufacturers,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,Dennison Manufacturing Co 15 West- minster rm 840
12419,"236 Aborn St, Providence, RI",FOX C J CO The,2019-03-22,"['cd1938/entry/1938_Page_298 (1)_65.png', 'cd1938/entry/1938_Page_298 (1)_66.png']",100.0,Tag Manufacturers,41.8224779902013,-71.41663203874371,100.0,236 ABORN ST PROVIDENCE,FOX C J CO The 236 Aborn tel Dexter 1000See page 151
12420,"256 Atwells Ave, Providence, RI",Albiniano Antonio,2019-03-22,['cd1938/entry/1938_Page_298 (1)_69.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82352058874413,-71.42642165685693,100.0,256 ATWELLS AVE PROVIDENCE,Albiniano Antonio 256 Atwells av
12421,"695 Broad St, Providence, RI",American Ladies Tailor,2019-03-22,['cd1938/entry/1938_Page_298 (1)_70.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80517196470419,-71.41966936612472,100.0,695 BROAD ST PROVIDENCE,American Ladies Tailor 695 Broad
12422,"901 Manton Ave, Providence, RI",Amore Peter,2019-03-22,['cd1938/entry/1938_Page_298 (1)_71.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.833986228526655,-71.46687325568828,100.0,901 MANTON AVE PROVIDENCE,Amore Peter 901 Manton av
12423,"227 Smith St, Providence, RI",Apkarian Chas,2019-03-22,['cd1938/entry/1938_Page_298 (1)_72.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.832610690623106,-71.4188856807685,100.0,227 SMITH ST PROVIDENCE,Apkarian Chas 227 Smith
12424,"176 Washington St, Providence, RI",Artcraft Tailors,2019-03-22,['cd1938/entry/1938_Page_298 (1)_73.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.822395111410295,-71.41555977477859,100.0,176 WASHINGTON ST PROVIDENCE,Artcraft Tailors 176 Wash
12425,"71 Chestnut St, Providence, RI",Atamian Manoog,2019-03-22,['cd1938/entry/1938_Page_298 (1)_74.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.85950932022922,-71.46116436448906,100.0,71 CHESTNUT ST PROVIDENCE,Atamian Manoog 71 Chestnut
12426,"296 Atwells Ave, Providence, RI",Barbato Vincent,2019-03-22,['cd1938/entry/1938_Page_298 (2)_2.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82361410613838,-71.42771768341798,100.0,296 ATWELLS AVE PROVIDENCE,Barbato Vincent 296 Atwells av rm 26
12427,"40 Beacon Ave, Providence, RI",Beacon Tailoring Co The,2019-03-22,['cd1938/entry/1938_Page_298 (2)_3.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.815018215174426,-71.41421655370569,100.0,40 BEACON AVE PROVIDENCE,Beacon Tailoring Co The 40 Beacon av
12428,"75 Union Ave, Providence, RI",Bedigian Hagop,2019-03-22,['cd1938/entry/1938_Page_298 (2)_4.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.859493942531635,-71.45074958984343,100.0,75 UNION AV PROVIDENCE,Bedigian Hagop 75 Union av
12429,"157 Benefit St, Providence, RI",Benefit Ttailor The,2019-03-22,['cd1938/entry/1938_Page_298 (2)_5.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.829037607638654,-71.4083065546063,100.0,157 BENEFIT ST PROVIDENCE,Benefit Ttailor The 157 Benefit
12430,"178 S Main St, Providence, RI",Bloom Ise,2019-03-22,['cd1938/entry/1938_Page_298 (2)_6.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8235883807697,-71.4061655828711,100.0,178 SOUTH MAIN ST PROVIDENCE,Bloom Ise 178 S Mai
12431,"834 Hope St, Providence, RI",Blumenthal Philip,2019-03-22,['cd1938/entry/1938_Page_298 (2)_7.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.849963297216746,-71.39464295060608,100.0,834 HOPE ST PROVIDENCE,Blumenthal Philip 834 Hope
12432,"240 Thayer St, Providence, RI",Boars Head Tailoring Co,2019-03-22,['cd1938/entry/1938_Page_298 (2)_8.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82838506281676,-71.40076457236282,100.0,240 THAYER ST PROVIDENCE,Boars Head Tailoring Co 240 Thayer
12433,"543 Chalkstone Ave, Providence, RI",Bolodian Harry,2019-03-22,['cd1938/entry/1938_Page_298 (2)_9.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83543164079504,-71.42506655136236,100.0,543 CHALKSTONE AVE PROVIDENCE,Bolodian Harry 543 Chalkstone av
12434,"41 Aborn St, Providence, RI",Borrasi Raffaele,2019-03-22,['cd1938/entry/1938_Page_298 (2)_10.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82195695661973,-71.41549407303192,100.0,41 ABORN ST PROVIDENCE,Borrasi Raffaele 41 Abor
12435,"249 Brook St, Providence, RI",Brook St Tailor,2019-03-22,['cd1938/entry/1938_Page_298 (2)_11.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82351895998434,-71.39870458315221,100.0,249 BROOK ST PROVIDENCE,Brook St Tailor 249 Brook
12436,"201 N Main St, Providence, RI",Brouder Geo,2019-03-22,['cd1938/entry/1938_Page_298 (2)_12.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82975047515779,-71.40991457355979,100.0,201 NORTH MAIN ST PROVIDENCE,Brouder Geo 201 N Mai
12437,"970 Broad St, Providence, RI",Brown Wm,2019-03-22,['cd1938/entry/1938_Page_298 (2)_13.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.79812030006776,-71.41442875572557,100.0,970 BROAD ST PROVIDENCE,Brown Wm 970 Broad
12438,"342 Broadway, Providence, RI",Busch Fredk C,2019-03-22,['cd1938/entry/1938_Page_298 (2)_14.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.819822102950575,-71.42906412493477,100.0,342 BROADWAY PROVIDENCE,Busch Fredk C 342 Bway
12439,"1089 Broad St, Providence, RI",Cambio Fur & Tailoring Co,2019-03-22,['cd1938/entry/1938_Page_298 (2)_15.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.795623289786846,-71.41156785200569,100.0,1089 BROAD ST PROVIDENCE,Cambio Fur & Tailoring Co 1089 Broad
12440,"1701 Westminster St, Providence, RI",Capuano Henry,2019-03-22,['cd1938/entry/1938_Page_298 (2)_16.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.815896714458006,-71.43769351924834,100.0,1701 WESTMINSTER ST PROVIDENCE,Capuano Henry 1701 Westminster
12441,"564 Plainfield St, Providence, RI",Cardell Romeo,2019-03-22,['cd1938/entry/1938_Page_298 (2)_18.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81287652571348,-71.45748476715029,100.0,564 PLAINFIELD ST PROVIDENCE,Cardell Romeo 564 Plainfield
12442,"141 Dean St, Providence, RI",Cavalaro Mich,2019-03-22,['cd1938/entry/1938_Page_298 (2)_19.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.823106487492446,-71.42400389514711,100.0,141 DEAN ST PROVIDENCE,Cavalaro Mich] 141 Dea
12443,"2 Adelaide Ave, Providence, RI",Charney Arthur A,2019-03-22,['cd1938/entry/1938_Page_298 (2)_20.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.79879579572807,-71.41549191697872,100.0,2 ADELAIDE AVE PROVIDENCE,Charney Arthur A 2 Adelaide av
12444,"350 Broad St, Providence, RI",Cohen Myer,2019-03-22,['cd1938/entry/1938_Page_298 (2)_22.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8137269544254,-71.421440748141,100.0,350 BROAD ST PROVIDENCE,Cohen Myer 350 Broad
12445,"213 Plainfield St, Providence, RI",Colaluca Adolf,2019-03-22,['cd1938/entry/1938_Page_298 (2)_23.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.814638195696965,-71.44689983257521,100.0,213 PLAINFIELD ST PROVIDENCE,Colaluca Adolf 213 Plainfield
12446,"193 Cole Ave, Providence, RI",Cole Ave Tailor,2019-03-22,['cd1938/entry/1938_Page_298 (2)_24.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83979174396852,-71.38856432338112,100.0,193 COLE AVE PROVIDENCE,Cole Ave Tailor 193 Cole av
12447,"176 Washington St, Providence, RI",Coleman Jas H,2019-03-22,['cd1938/entry/1938_Page_298 (2)_25.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.822395111410295,-71.41555977477859,100.0,176 WASHINGTON ST PROVIDENCE,Coleman Jas H 176 Wash
12448,"1295 Eddy St, Providence, RI",Comras Chas N,2019-03-22,['cd1938/entry/1938_Page_298 (2)_26.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.78997371552165,-71.40315056827762,100.0,1295 EDDY ST PROVIDENCE,Comras Chas N 1295 Eddy
12449,"17 Exchange St, Providence, RI",Concord Tailoring Co,2019-03-22,"['cd1938/entry/1938_Page_298 (2)_27.png', 'cd1938/entry/1938_Page_298 (2)_28.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82532999487296,-71.41059768489507,100.0,17 EXCHANGE ST PROVIDENCE,Concord Tailoring Co 17 Exchange rm 207
12450,"113 Knight St, Providence, RI",Corsi Catherine Mrs,2019-03-22,['cd1938/entry/1938_Page_298 (2)_29.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82164114516033,-71.4310190626256,100.0,113 KNIGHT ST PROVIDENCE,Corsi Catherine Mrs 113 Knight
12451,"933 Atwells Ave, Providence, RI",Crugnale Settimino,2019-03-22,['cd1938/entry/1938_Page_298 (2)_30.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.825122293836806,-71.44850206527123,100.0,933 ATWELLS AVE PROVIDENCE,Crugnale Settimino 933 Atwells av
12452,"1371 Westminster St, Providence, RI",DAtri Louis R,2019-03-22,['cd1938/entry/1938_Page_298 (2)_31.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81659458997779,-71.431946601922,100.0,1371 WESTMINSTER ST PROVIDENCE,DAtri Louis R 1371 Westminster
12453,"111 Westminster St, Providence, RI",DAvanzo Chas,2019-03-22,"['cd1938/entry/1938_Page_298 (2)_32.png', 'cd1938/entry/1938_Page_298 (2)_33.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,DAvanzo Chas 111 Westminster rm 427
12454,"168 Messer St, Providence, RI",DeBalsi Luigi,2019-03-22,['cd1938/entry/1938_Page_298 (2)_34.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8108608245616,-71.4353019974514,100.0,168 MESSER ST PROVIDENCE,DeBalsi Luigi 168 Messer
12455,"23 Morrill Ln, Providence, RI",DeCesare Francesco,2019-03-22,['cd1938/entry/1938_Page_298 (2)_35.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.86673437544892,-71.42634071628605,86.0,23 MORRILL LN PROVIDENCE,DeCesare Francesco 23 Merrill
12456,"73 Kenyon St, Providence, RI",DeFusco Giuseppe,2019-03-22,['cd1938/entry/1938_Page_298 (2)_36.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82137104130592,-71.42544410449526,100.0,73 KENYON ST PROVIDENCE,DeFusco Giuseppe 73 Kenyo
12457,"1001 Smith St, Providence, RI",DelRossi Adolph,2019-03-22,['cd1938/entry/1938_Page_298 (2)_39.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.84249434603618,-71.44472065992652,100.0,1001 SMITH ST PROVIDENCE,DelRossi Adolph 1001 Smith
12458,"146 Westminster St, Providence, RI",DeLuca Frank,2019-03-22,['cd1938/entry/1938_Page_298 (2)_40.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,DeLuca Frank 146 Westminster rm 304
12459,"15 Empire St, Providence, RI",DeMatteis Jas,2019-03-22,['cd1938/entry/1938_Page_298 (2)_41.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.820737277841864,-71.41491232351055,100.0,15 EMPIRE ST PROVIDENCE,DeMatteis Jas 15 Empire
12460,"48 Federal St, Providence, RI",DeRaffaele Jos,2019-03-22,['cd1938/entry/1938_Page_298 (2)_42.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.822182177972785,-71.42235893384486,100.0,48 FEDERAL ST PROVIDENCE,DeRaffaele Jos 48 Federal
12461,"197 Douglas Ave, Providence, RI",DerStepanian Manoog,2019-03-22,['cd1938/entry/1938_Page_298 (2)_43.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83736994739394,-71.42259778968833,100.0,197 DOUGLAS AVE PROVIDENCE,DerStepanian Manoog 197 Douglas av
12462,"285 Carpenter St, Providence, RI",DiBello Pasquale,2019-03-22,['cd1938/entry/1938_Page_298 (2)_44.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81811236421994,-71.42859820880753,100.0,285 CARPENTER ST PROVIDENCE,DiBello Pasquale 285 Carpenter
12463,"247 Pocasset Ave, Providence, RI",DiDonato Jos,2019-03-22,['cd1938/entry/1938_Page_298 (2)_45.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8083583914673,-71.45584350690343,100.0,247 POCASSET AVE PROVIDENCE,DiDonato Jos 247 Pocasset av
12464,"916 Westminster St, Providence, RI",Diggs Jas A,2019-03-22,['cd1938/entry/1938_Page_298 (2)_46.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8173004243779,-71.42336799876419,100.0,916 WESTMINSTER ST PROVIDENCE,Diggs Jas A 916 Westminster
12465,"94 Academy Ave, Providence, RI",DiNobili Jos,2019-03-22,['cd1938/entry/1938_Page_298 (2)_48.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82713565497952,-71.4437604489064,100.0,94 ACADEMY AVE PROVIDENCE,DiNobili Jos 94 Academy av
12466,"760 Broad St, Providence, RI",Donnelly Brothers,2019-03-22,['cd1938/entry/1938_Page_298 (2)_49.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80336516904633,-71.41893574035845,100.0,760 BROAD ST PROVIDENCE,Donnelly Brothers 760 Broad
12467,"107 Hope St, Providence, RI",Fast Side Valet System,2019-03-22,['cd1938/entry/1938_Page_298 (2)_50.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82236169528144,-71.39664891138601,100.0,107 HOPE ST PROVIDENCE,Fast Side Valet System 107 Hope
12468,"143 Elmgrove Ave, Providence, RI",Elmegrove Tailor Shop,2019-03-22,['cd1938/entry/1938_Page_298 (2)_51.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.834581152526816,-71.3908899087322,100.0,143 ELMGROVE AVE PROVIDENCE,Elmegrove Tailor Shop 143 Elmgrove av
12469,"606 Elmwood Ave, Providence, RI",Elmwood Tailoring Co,2019-03-22,"['cd1938/entry/1938_Page_298 (2)_52.png', 'cd1938/entry/1938_Page_298 (2)_53.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.79552378676992,-71.42473495054226,94.0,606 ELMWOOD AVE PROVIDENCE,Elmwood Tailoring Co 606A Elmwood av
12470,"357 Westminster St, Providence, RI",Fashion Craft Tailors,2019-03-22,"['cd1938/entry/1938_Page_298 (2)_55.png', 'cd1938/entry/1938_Page_298 (2)_56.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,Fashion Craft Tailors 357 Westminster rm 417
12471,"987 Eddy St, Providence, RI",Ferid Shevket H,2019-03-22,['cd1938/entry/1938_Page_298 (2)_57.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.800689927922114,-71.4061081471983,100.0,987 EDDY ST PROVIDENCE,Ferid Shevket H 987 Eddy
12472,"76 Richmond St, Providence, RI",Fiertel Israel,2019-03-22,['cd1938/entry/1938_Page_298 (2)_58.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82050916573109,-71.41148297234476,100.0,76 RICHMOND ST PROVIDENCE,Fiertel Israel 76 Richmond
12473,"146 Orms St, Providence, RI",Finkelstein Abr,2019-03-22,['cd1938/entry/1938_Page_298 (2)_59.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83451770031115,-71.41689154523989,100.0,146 ORMS ST PROVIDENCE,Finkelstein Abr 146 Orms
12474,"1427 Broad St, Providence, RI",Fish Jos,2019-03-22,['cd1938/entry/1938_Page_298 (2)_60.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.788096506315874,-71.4034826614148,100.0,1427 BROAD ST PROVIDENCE,Fish Jos 1427 Broad
12475,"189 Smith St, Providence, RI",Flink Saml,2019-03-22,['cd1938/entry/1938_Page_298 (2)_61.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83221282141764,-71.4177838446498,100.0,189 SMITH ST PROVIDENCE,Flink Saml 189 Smith
12476,"144 Westminster St, Providence, RI",Fournier J Arthur,2019-03-22,"['cd1938/entry/1938_Page_298 (2)_62.png', 'cd1938/entry/1938_Page_298 (2)_63.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82396537736711,-71.41104652990313,100.0,144 WESTMINSTER ST PROVIDENCE,Fournier J Arthur 144 Westminster rm 517
12477,"223 Fountain St, Providence, RI",Fox Jos,2019-03-22,['cd1938/entry/1938_Page_298 (2)_64.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.822293455751364,-71.41732391866253,100.0,223 FOUNTAIN ST PROVIDENCE,Fox Jos 223 Fountai
12478,"247 Manton Ave, Providence, RI",Francoeur J David,2019-03-22,['cd1938/entry/1938_Page_298 (2)_65.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82165291357971,-71.44863270175404,100.0,247 MANTON AVE PROVIDENCE,Francoeur J David 247 Manton av
12479,"3 Franklin St, Providence, RI",Friedland Harry,2019-03-22,['cd1938/entry/1938_Page_298 (2)_66.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.870827461719635,-71.42561410693102,100.0,3 FRANKLIN ST PROVIDENCE,Friedland Harry 3 Frankli
