,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
10026,"109 Empire St, Providence, RI",Grants Hobby Shop,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_11.png'],100.0,Philatelic Supplies,41.821695725182494,-71.41614711850953,100.0,109 EMPIRE ST PROVIDENCE,Grants Hobby Shop 109 Empire
10027,"109 Empire St, Providence, RI",Kilton John B,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_12.png'],100.0,Philatelic Supplies,41.821695725182494,-71.41614711850953,100.0,109 EMPIRE ST PROVIDENCE,Kilton John B 109 Empire
10028,"51 Empire St, Providence, RI",Lyon Steph C,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_13.png'],100.0,Philatelic Supplies,41.8211420993182,-71.41543234797402,100.0,51 EMPIRE ST PROVIDENCE,Lyon Steph C 51 Empire rm 320
10029,"72 Weybosset St, Providence, RI",Stamp Shop The,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_14.png'],100.0,Philatelic Supplies,41.82361862662098,-71.4100905688248,100.0,72 WEYBOSSET ST PROVIDENCE,Stamp Shop The 72 Weybosset rm 204
10030,"845 N Main St, Providence, RI",Brown Lester Record Shop,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_16.png'],100.0,Phonographs & RecordsDealers,41.84314703970846,-71.40705019833564,100.0,845 NORTH MAIN ST PROVIDENCE,Brown Lester Record Shop 845 N Mai
10031,"222 Point St, Providence, RI",Chellel Wm C,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_17.png'],100.0,Phonographs & RecordsDealers,41.81522555433615,-71.4109215121614,100.0,222 POINT ST PROVIDENCE,Chellel Wm C 222 Point (phonographs)
10032,"160 Westminster St, Providence, RI",STARKWEATHER & WILLIAMS Inc,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_20.png', 'cd1943/entry/1943_Page_1167 (1)_21.png', 'cd1943/entry/1943_Page_1167 (1)_22.png', 'cd1943/entry/1943_Page_1167 (1)_23.png']",100.0,"*Photo Developing, Printing & Enlarging",41.823806508908525,-71.41127222550512,100.0,160 WESTMINSTER ST PROVIDENCE,STARKWEATHER & WILLIAMS Inc 160 Westminster tel GAspee 7350 For further information see page 83 Buyers Guide
10033,"21 Eddy St, Providence, RI",PROVIDENCE PHOTO ENGRAVING CO (Saml Podvidz),2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_27.png', 'cd1943/entry/1943_Page_1167 (1)_28.png', 'cd1943/entry/1943_Page_1167 (1)_29.png']",100.0,*Photo Engravers (See EngraversPhoto) *Photo Engraving,41.824339485832596,-71.41391830050625,100.0,21 EDDY ST PROVIDENCE,PROVIDENCE PHOTO ENGRAVING CO (Saml Podvidz) 21 Eddy tel GAs- pee 9294
10034,"10 Weybosset St, Providence, RI",COGENS Inc,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_31.png', 'cd1943/entry/1943_Page_1167 (1)_32.png', 'cd1943/entry/1943_Page_1167 (1)_33.png', 'cd1943/entry/1943_Page_1167 (1)_34.png']",100.0,*PhotoOffset,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,COGENS Inc 10 Weybosset rm 2 tel GAspee 4436For further informa- tion see page 2 Buyers Guide and left top lines
10035,"270 Broadway, Providence, RI",Ansaldi Benj,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_36.png'],100.0,Photographers,41.82042773207774,-71.42648061744791,100.0,270 BROADWAY PROVIDENCE,Ansaldi Benj 270 Bway
10036,"103 Westminster St, Providence, RI",Artistic Photo Co,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_37.png', 'cd1943/entry/1943_Page_1167 (1)_38.png']",100.0,Photographers,41.82443259251806,-71.41061543960116,94.0,103 WESTMINSTER ST PROVIDENCE,Artistic Photo Co 103 Westminster rm
10037,"385 Westminster St, Providence, RI",Aubin Geo E Studio,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_39.png', 'cd1943/entry/1943_Page_1167 (1)_40.png']",100.0,Photographers,41.82137451316674,-71.41488449710444,100.0,385 WESTMINSTER ST PROVIDENCE,Aubin Geo E Studio 385 Westminster rm 10
10038,"357 Westminster St, Providence, RI",BACHRACH Inc,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_41.png', 'cd1943/entry/1943_Page_1167 (1)_42.png']",100.0,Photographers,41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,BACHRACH Inc 357 Westminster rm 418
10039,"3 Valley St, Providence, RI",Barrington Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_43.png'],100.0,Photographers,41.81694246051731,-71.4409114161164,100.0,3 VALLEY ST PROVIDENCE,Barrington Studio 3 Valley
10040,"111 Empire St, Providence, RI",Bernards Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_44.png'],100.0,Photographers,41.821714815729536,-71.41617176576938,100.0,111 EMPIRE ST PROVIDENCE,Bernards Studio 111 Empire rm 207
10041,"1929 Westminster St, Providence, RI",Coldwell Jos M,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_45.png', 'cd1943/entry/1943_Page_1167 (1)_46.png']",100.0,Photographers,41.816757065464,-71.44233015083843,94.0,1929 WESTMINSTER ST PROVIDENCE,Coldwell Jos M 1929 Westminster rm
10042,"57 Whitmarsh St, Providence, RI",Davidson David Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_47.png'],100.0,Photographers,41.806075970185816,-71.422379636916,100.0,57 WHITMARSH ST PROVIDENCE,Davidson David Studio 57 Whitmarsh
10043,"57 Eddy St, Providence, RI",DePasquale Pietro,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_48.png'],100.0,Photographers,41.823657720972804,-71.41305297117081,100.0,57 EDDY ST PROVIDENCE,DePasquale Pietro 57 Eddy rm 308
10044,"55 Eddy St, Providence, RI",DesRoches Charlotte M Mrs,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_49.png', 'cd1943/entry/1943_Page_1167 (1)_50.png']",100.0,Photographers,41.823688993107005,-71.4130899846734,100.0,55 EDDY ST PROVIDENCE,DesRoches Charlotte M Mrs 55 Eddy rm 306
10045,"51 Empire St, Providence, RI",Dupont Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_51.png'],100.0,Photographers,41.8211420993182,-71.41543234797402,100.0,51 EMPIRE ST PROVIDENCE,Dupont Studio 51 Empire rm 308
10046,"1478 Broad St, Providence, RI",Gabermanns Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_52.png'],100.0,Photographers,41.78706311609736,-71.40243589764712,100.0,1478 BROAD ST PROVIDENCE,Gabermanns Studio 1478 Broad
10047,"191 Westminster St, Providence, RI",Grant Photo Corp,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_53.png', 'cd1943/entry/1943_Page_1167 (1)_54.png']",100.0,Photographers,41.82342291870188,-71.4120297729384,100.0,191 WESTMINSTER ST PROVIDENCE,Grant Photo Corp 191 Westminster (portrait)
10048,"63 Washington St, Providence, RI",Gray Studios The,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_55.png'],100.0,Photographers,41.86206929138057,-71.43083309945196,100.0,63 WASHINGTON ST PROVIDENCE,Gray Studios The 63 Wash
10049,"131 Waterman St, Providence, RI",Jones Robt Burch,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_56.png'],100.0,Photographers,41.82750457518812,-71.39816662610555,100.0,131 WATERMAN ST PROVIDENCE,Jones Robt Burch 131 Waterma
10050,"357 Westminster St, Providence, RI",Lawrence Studio,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_57.png', 'cd1943/entry/1943_Page_1167 (1)_58.png']",100.0,Photographers,41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,Lawrence Studio 357 Westminster rm 403
10051,"189 Mathewson St, Providence, RI",Little Folks Photographers,2019-03-22,"['cd1943/entry/1943_Page_1167 (1)_59.png', 'cd1943/entry/1943_Page_1167 (1)_60.png']",100.0,Photographers,41.82147874757831,-71.41283934917749,100.0,189 MATHEWSON ST PROVIDENCE,Little Folks Photographers 189 Math- ewson rm 8
10052,"108 Westminster St, Providence, RI",Loring Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_61.png'],100.0,Photographers,41.824328123528424,-71.41054814770733,100.0,108 WESTMINSTER ST PROVIDENCE,Loring Studio 108 Westminster rm 6
10053,"266 Hawkins St, Providence, RI",Model Studio The,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_63.png'],100.0,Photographers,41.85106469900941,-71.42122146462545,100.0,266 HAWKINS ST PROVIDENCE,Model Studio The 266 Hawkins
10054,"333 Westminster St, Providence, RI",Oliver Louis,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_64.png'],100.0,Photographers,41.82190818193526,-71.41409498403883,100.0,333 WESTMINSTER ST PROVIDENCE,Oliver Louis 333 Westminster
10055,"494 Westminster St, Providence, RI",Post Philip H,2019-03-22,['cd1943/entry/1943_Page_1167 (1)_65.png'],100.0,Photographers,41.8209652909155,-71.41524591348883,100.0,494 WESTMINSTER ST PROVIDENCE,Post Philip H 494 Westminster
10056,"75 Westminster St, Providence, RI",Seizo Oki,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_1.png'],100.0,Photographers,41.82475162159173,-71.4101801172784,100.0,75 WESTMINSTER ST PROVIDENCE,Seizo Oki 75 Westminster rm 28
10057,"259 Westminster St, Providence, RI",SHEPARD COMPANY The,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_2.png', 'cd1943/entry/1943_Page_1167 (2)_3.png', 'cd1943/entry/1943_Page_1167 (2)_4.png', 'cd1943/entry/1943_Page_1167 (2)_5.png']",100.0,Photographers,41.822671765462665,-71.41299527965467,100.0,259 WESTMINSTER ST PROVIDENCE,SHEPARD COMPANY The 259 West- minster tel DExter 7500For fur- ther information see page 39 Buyers Guide and right top lines
10058,"357 Westminster St, Providence, RI",Stanley Henry EB,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_6.png', 'cd1943/entry/1943_Page_1167 (2)_7.png']",100.0,Photographers,41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,Stanley Henry EB 357 Westminster rm 205
10059,"77 Washington St, Providence, RI",Thomas Portrait Studio,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_8.png', 'cd1943/entry/1943_Page_1167 (2)_9.png']",100.0,Photographers,41.861859092887585,-71.43080760200162,100.0,77 WASHINGTON ST PROVIDENCE,Thomas Portrait Studio 77 Wash rm 218
10060,"681 Broadway, Providence, RI",Valaitis Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_10.png'],100.0,Photographers,41.81675034303211,-71.44162687789996,100.0,681 BROADWAY PROVIDENCE,Valaitis Studio 681 Bway 2d fl
10061,"277 Atwells Ave, Providence, RI",Valentini Roberto F,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_11.png', 'cd1943/entry/1943_Page_1167 (2)_12.png']",100.0,Photographers,41.82368962569316,-71.42719190362334,100.0,277 ATWELLS AVE PROVIDENCE,Valentini Roberto F 277 Atwells av rm 31
10062,"385 Westminster St, Providence, RI",Ye Rose Studio,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_13.png'],100.0,Photographers,41.82137451316674,-71.41488449710444,100.0,385 WESTMINSTER ST PROVIDENCE,Ye Rose Studio 385 Westminster
10063,"64 Orange St, Providence, RI",ADLERS Inc,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_15.png', 'cd1943/entry/1943_Page_1167 (2)_16.png']",100.0,PhotographersCommercial,41.82309999069845,-71.41006604969108,90.0,64 ORANGE ST PROVIDENCE,ADLERS Inc 64-66 Orange tels GAspee 1195-1196
10064,"661 Westminster St, Providence, RI",Amil Studios,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_17.png'],100.0,PhotographersCommercial,41.81875773542179,-71.41918743728748,100.0,661 WESTMINSTER ST PROVIDENCE,Amil Studios 661 Westminster rm 11
10065,"1850 Westminster St, Providence, RI",Bellin & Wood Photo Service,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_18.png', 'cd1943/entry/1943_Page_1167 (2)_19.png']",100.0,PhotographersCommercial,41.81637079032395,-71.44091011347942,100.0,1850 WESTMINSTER ST PROVIDENCE,Bellin & Wood Photo Service 1850 Westminster
10066,"131 Washington St, Providence, RI",General Photo Co,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_20.png'],100.0,PhotographersCommercial,41.82290636659688,-71.41504421045268,100.0,131 WASHINGTON ST PROVIDENCE,General Photo Co 131 Wash rm 405
10067,"86 Weybosset St, Providence, RI",Graphic Arts Associates,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_21.png', 'cd1943/entry/1943_Page_1167 (2)_22.png']",100.0,PhotographersCommercial,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Graphic Arts Associates 86 Weybosset rm 38
10068,"44 Washington St, Providence, RI",Paramount Studios,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_23.png'],100.0,PhotographersCommercial,41.862329681381254,-71.43101250862063,100.0,44 WASHINGTON ST PROVIDENCE,Paramount Studios 44 Wash rm 508
10069,"64 Orange St, Providence, RI",Adlers Inc,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_26.png'],100.0,Photographic Apparatus & Sup- plies,41.82309999069845,-71.41006604969108,90.0,64 ORANGE ST PROVIDENCE,Adlers Inc 64-66 Orange
10070,"31 Aborn St, Providence, RI",Metropolitan Photo Supply Co,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_27.png', 'cd1943/entry/1943_Page_1167 (2)_28.png']",100.0,Photographic Apparatus & Sup- plies,41.821820141032575,-71.4153201217854,88.5,31 ABORN ST PROVIDENCE,Metropolitan Photo Supply Co 31-33 Abor
10071,"10 Weybosset St, Providence, RI",Photostat Corp,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_29.png'],100.0,Photographic Apparatus & Sup- plies,41.824563836337646,-71.40961524447059,100.0,10 WEYBOSSET ST PROVIDENCE,Photostat Corp 10.Weybosset rm 325
10072,"55 Rice St, Providence, RI",Pru Leseo Inc,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_30.png', 'cd1943/entry/1943_Page_1167 (2)_31.png']",100.0,Photographic Apparatus & Sup- plies,41.81469215820529,-71.42253386800525,100.0,55 RICE ST PROVIDENCE,Pru Leseo Inc 55 Rice (photo frame mfrs)
10073,"99 Empire St, Providence, RI",Rhode Island Photo Laboratories,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_32.png', 'cd1943/entry/1943_Page_1167 (2)_33.png']",100.0,Photographic Apparatus & Sup- plies,41.82160027244727,-71.4160238822103,100.0,99 EMPIRE ST PROVIDENCE,Rhode Island Photo Laboratories 99 Empire 3d fl
10074,"160 Westminster St, Providence, RI",STARKWEATHER & WILLIAMS Inc,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_34.png', 'cd1943/entry/1943_Page_1167 (2)_35.png', 'cd1943/entry/1943_Page_1167 (2)_36.png', 'cd1943/entry/1943_Page_1167 (2)_37.png']",100.0,Photographic Apparatus & Sup- plies,41.823806508908525,-71.41127222550512,100.0,160 WESTMINSTER ST PROVIDENCE,STARKWEATHER & WILLIAMS Inc 160 Westminster tel GAspee 7350 For further information see page 83 Buyers Guide
10075,"627 Westminster St, Providence, RI",United Camera Exchange,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_38.png', 'cd1943/entry/1943_Page_1167 (2)_39.png']",100.0,Photographic Apparatus & Sup- plies,41.818826593266635,-71.41902676898283,100.0,627 WESTMINSTER ST PROVIDENCE,United Camera Exchange 627 West- minster
10076,"33 Eddy St, Providence, RI",White Geo R,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_40.png'],100.0,Photographic Apparatus & Sup- plies,41.82404337781183,-71.41351958079514,100.0,33 EDDY ST PROVIDENCE,White Geo R 33 Eddy rm 19
10077,"86 Weybosset St, Providence, RI",PROVIDENCE BLUE PRINT CO Inc,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_42.png', 'cd1943/entry/1943_Page_1167 (2)_43.png', 'cd1943/entry/1943_Page_1167 (2)_44.png', 'cd1943/entry/1943_Page_1167 (2)_45.png']",100.0,*Photostatic Prints,41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,PROVIDENCE BLUE PRINT CO Inc 86 Weybosset rm 2 tel GAspee 5074 For further information see page 18 Buyers Guide
10078,"187 Westminster St, Providence, RI",Als Health Club,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_47.png', 'cd1943/entry/1943_Page_1167 (2)_48.png']",100.0,Physical Culture,41.823466895140605,-71.41197281297967,100.0,187 WESTMINSTER ST PROVIDENCE,Als Health Club 187 Westminster rm 406
10079,"126 Dorrance St, Providence, RI",Health Roof Inc The,2019-03-22,"['cd1943/entry/1943_Page_1167 (2)_49.png', 'cd1943/entry/1943_Page_1167 (2)_50.png']",100.0,Physical Culture,41.82243761872237,-71.41000942795353,90.0,126 DORRANCE ST PROVIDENCE,Health Roof Inc The 126 Dorrance 5th
10080,"15 Diman Pl, Providence, RI",*Abbott Harlan P,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_56.png'],100.0,Physicians & Surgeons,41.829323826118326,-71.39573081376844,100.0,15 DIMAN PL PROVIDENCE,*Abbott Harlan P 15 Diman pl
10081,"122 Waterman St, Providence, RI",*Adams Frank M,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_57.png'],100.0,Physicians & Surgeons,41.82755091676063,-71.39888199469685,100.0,122 WATERMAN ST PROVIDENCE,*Adams Frank M 122 Waterma
10082,"928 Manton Ave, Providence, RI",tAddonizio Ercole A,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_58.png'],100.0,Physicians & Surgeons,41.833818664176704,-71.46796715652809,100.0,928 MANTON AVE PROVIDENCE,tAddonizio Ercole A 928 Manton av
10083,"209 Angell Rd, Providence, RI",*Adelman Maurice,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_59.png'],100.0,Physicians & Surgeons,41.87055173301199,-71.44638175678652,100.0,209 ANGELL RD PROVIDENCE,*Adelman Maurice 209 Angell
10084,"126 Waterman St, Providence, RI",*Alibert Simo,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_60.png'],100.0,Physicians & Surgeons,41.82758608421053,-71.39848948057863,100.0,126 WATERMAN ST PROVIDENCE,*Alibert Simon 126 Waterma
10085,"305 Blackstone Blvd, Providence, RI",*Alexander Geo H,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_61.png'],100.0,Physicians & Surgeons,41.84447992624238,-71.38640604385859,100.0,305 BLACKSTONE BLVD PROVIDENCE,*Alexander Geo H 305 Blackstone blvd
10086,"209 Angell Rd, Providence, RI",*Allen Reginald A,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_62.png'],100.0,Physicians & Surgeons,41.87055173301199,-71.44638175678652,100.0,209 ANGELL RD PROVIDENCE,*Allen Reginald A 209 Angell
10087,"305 Blackstone Blvd, Providence, RI",*Alston Jas A,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_63.png'],100.0,Physicians & Surgeons,41.84447992624238,-71.38640604385859,100.0,305 BLACKSTONE BLVD PROVIDENCE,*Alston Jas A 305 Blackstone blvd
10088,"404 Branch Ave, Providence, RI",*Angeloni Tito,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_64.png'],100.0,Physicians & Surgeons,41.84972073656265,-71.41882646596937,100.0,404 BRANCH AVE PROVIDENCE,*Angeloni Tito 404 Branch av
10089,"35 Taber Ave, Providence, RI",*Appleton Paul,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_65.png'],100.0,Physicians & Surgeons,41.830666135048425,-71.3912636678206,100.0,35 TABER AVE PROVIDENCE,*Appleton Paul 35 Taber av
10090,"359 Broad St, Providence, RI",tArlen Richd S,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_66.png'],100.0,Physicians & Surgeons,41.81345026466206,-71.42183611632865,100.0,359 BROAD ST PROVIDENCE,tArlen Richd S 359 Broad
10091,"789 Broad St, Providence, RI",*Armington Herbert H,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_67.png'],100.0,Physicians & Surgeons,41.802439680810096,-71.41883680565428,100.0,789 BROAD ST PROVIDENCE,*Armington Herbert H 789 Broad
10092,"184 Angell Rd, Providence, RI",*Ashworth Chas J,2019-03-22,['cd1943/entry/1943_Page_1167 (2)_68.png'],100.0,Physicians & Surgeons,41.870482119236684,-71.44626624473062,100.0,184 ANGELL RD PROVIDENCE,*Ashworth Chas J 184 Angell
10093,"278 Broad St, Providence, RI",*Astle Christopher J,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_1.png'],100.0,Physicians & Surgeons,41.815409963155766,-71.42054191368825,100.0,278 BROAD ST PROVIDENCE,*Astle Christopher J 278 Broad
10094,"190 Broad St, Providence, RI",Balcom Frederic O,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_2.png'],100.0,Physicians & Surgeons,41.816840205926475,-71.4180612989939,91.0,190 BROAD ST PROVIDENCE,Balcom Frederic O 190A Broad
10095,"454 Angell Rd, Providence, RI",*Baldridge Robt R,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_3.png'],100.0,Physicians & Surgeons,41.87386794039361,-71.44846519425363,100.0,454 ANGELL RD PROVIDENCE,*Baldridge Robt R 454 Angell
10096,"688 Cranston St, Providence, RI",*Baronian Richd,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_4.png'],100.0,Physicians & Surgeons,41.80551372443864,-71.43710692192123,100.0,688 CRANSTON ST PROVIDENCE,*Baronian Richd 688 Cransto
10097,"605 Hope St, Providence, RI",*Barr Kathleen M,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_5.png'],100.0,Physicians & Surgeons,41.84307154922409,-71.39786499155926,100.0,605 HOPE ST PROVIDENCE,*Barr Kathleen M 605 Hope
10098,"26 Orms St, Providence, RI",Barron Jas J,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_6.png'],100.0,Physicians & Surgeons,41.83482687950882,-71.41254567667046,100.0,26 ORMS ST PROVIDENCE,Barron Jas J 26 Orms
10099,"171 Angell Rd, Providence, RI",*Barrows Albert A,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_7.png'],100.0,Physicians & Surgeons,41.87056793048045,-71.44635864576448,100.0,171 ANGELL RD PROVIDENCE,*Barrows Albert A 171 Angell
10100,"9 Benefit St, Providence, RI",Bartley Jas H jr,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_8.png'],100.0,Physicians & Surgeons,41.83425425270404,-71.40977468468077,100.0,9 BENEFIT ST PROVIDENCE,Bartley Jas H jr 9 Benefit
10101,"129 Waterman St, Providence, RI",*Batchelder Philip,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_9.png'],100.0,Physicians & Surgeons,41.82748503771595,-71.39838468950455,100.0,129 WATERMAN ST PROVIDENCE,*Batchelder Philip 129 Waterma
10102,"169 Waterman St, Providence, RI",{Bates Martha Boyce Mrs,2019-03-22,"['cd1943/entry/1943_Page_1167 (3)_10.png', 'cd1943/entry/1943_Page_1167 (3)_11.png']",100.0,Physicians & Surgeons,41.82765798993316,-71.39355028437936,100.0,169 WATERMAN ST PROVIDENCE,{Bates Martha Boyce Mrs 169 Water- ma
10103,"122 Waterman St, Providence, RI",*Bates Reuben C,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_12.png'],100.0,Physicians & Surgeons,41.82755091676063,-71.39888199469685,100.0,122 WATERMAN ST PROVIDENCE,*Bates Reuben C 122 Waterma
10104,"82 Waterman St, Providence, RI",*Beardsley J Murray,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_13.png'],100.0,Physicians & Surgeons,41.8271846530038,-71.4025962953693,100.0,82 WATERMAN ST PROVIDENCE,*Beardsley J Murray 82 Waterma
10105,"189 Waterman St, Providence, RI",*Beckett Francis H,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_14.png'],100.0,Physicians & Surgeons,41.8279362596726,-71.39193919398134,100.0,189 WATERMAN ST PROVIDENCE,*Beckett Francis H 189 Waterma
10106,"305 Blackstone Blvd, Providence, RI",Bedinger Ada D,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_15.png'],100.0,Physicians & Surgeons,41.84447992624238,-71.38640604385859,100.0,305 BLACKSTONE BLVD PROVIDENCE,Bedinger Ada D 305 Blackstone blvd
10107,"315 Plainfield St, Providence, RI",*Bellano Geo W,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_16.png'],100.0,Physicians & Surgeons,41.81388124587196,-71.44822413232222,100.0,315 PLAINFIELD ST PROVIDENCE,*Bellano Geo W 315 Plainfield
10108,"341 Broadway, Providence, RI",Bellino Antonio E,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_17.png'],100.0,Physicians & Surgeons,41.81992690190375,-71.42910738409344,100.0,341 BROADWAY PROVIDENCE,Bellino Antonio E 341 Bway
10109,"331 Broadway, Providence, RI",*Belliotti Jos L,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_18.png'],100.0,Physicians & Surgeons,41.82000654812055,-71.42875997022749,100.0,331 BROADWAY PROVIDENCE,*Belliotti Jos L 331 Bway
10110,"105 Waterman St, Providence, RI",*Benjamin Emanuel W,2019-03-22,"['cd1943/entry/1943_Page_1167 (3)_19.png', 'cd1943/entry/1943_Page_1167 (3)_20.png']",100.0,Physicians & Surgeons,41.82729001554716,-71.40024360911964,100.0,105 WATERMAN ST PROVIDENCE,*Benjamin Emanuel W 105 Waterman rm 104
10111,"1275 Westminster St, Providence, RI",Berard Albert J,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_21.png'],100.0,Physicians & Surgeons,41.816826706914924,-71.42993276731188,100.0,1275 WESTMINSTER ST PROVIDENCE,Berard Albert J 1275 Westminster
10112,"140 Orms St, Providence, RI",*Bernstein Perry,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_22.png'],100.0,Physicians & Surgeons,41.834532463829866,-71.41681458647213,100.0,140 ORMS ST PROVIDENCE,*Bernstein Perry 140 Orms
10113,"401 Broadway, Providence, RI",*Berrillo Anacleto,2019-03-22,"['cd1943/entry/1943_Page_1167 (3)_23.png', 'cd1943/entry/1943_Page_1167 (3)_24.png']",100.0,Physicians & Surgeons,41.819408939312886,-71.43127123614212,100.0,401 BROADWAY PROVIDENCE,*Berrillo Anacleto 401 Bway (lieut USA)
10114,"169 Angell Rd, Providence, RI",*Black Edw J,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_25.png'],100.0,Physicians & Surgeons,41.870568782978786,-71.4463574293949,100.0,169 ANGELL RD PROVIDENCE,*Black Edw J 169 Angell
10115,"59 Elmwood Ave, Providence, RI",*Blanchard Howard EB,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_26.png'],100.0,Physicians & Surgeons,41.81116641106359,-71.42326684249448,91.0,59 ELMWOOD AVE PROVIDENCE,*Blanchard Howard EB 59 Elmwood ay
10116,"224 Thayer St, Providence, RI",*Blazar Irving,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_27.png'],100.0,Physicians & Surgeons,41.828100681846315,-71.40073036846603,100.0,224 THAYER ST PROVIDENCE,*Blazar Irving 224 Thayer rm 5
10117,"207 Admiral St, Providence, RI",*Blount S Gilbert,2019-03-22,['cd1943/entry/1943_Page_1167 (3)_28.png'],100.0,Physicians & Surgeons,41.84382368951963,-71.42319861741244,100.0,207 ADMIRAL ST PROVIDENCE,*Blount S Gilbert 207 Admiral
