,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
12044,"84 Charles St, Providence, RI",Narragansett Sheet Metal Works,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_40.png', 'cd1936/entry/1936_Page_292 (2)_41.png']",100.0,Sheet Metal Workers,41.83443870634288,-71.41143964834012,100.0,84 CHARLES ST PROVIDENCE,Narragansett Sheet Metal Works 84 Charles
12045,"452 Cranston St, Providence, RI",NELSON SHEET METAL & ROOFING CO,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_42.png', 'cd1936/entry/1936_Page_292 (2)_43.png']",100.0,Sheet Metal Workers,41.81055626170858,-71.43243961778083,100.0,452 CRANSTON ST PROVIDENCE,NELSON SHEET METAL & ROOFING CO 452 CranstonSee page 178
12046,"926 Manton Ave, Providence, RI",NEW ENGLAND VENTILATING & HEATING CO (formerly R Richard- son),2019-03-22,"['cd1936/entry/1936_Page_292 (2)_44.png', 'cd1936/entry/1936_Page_292 (2)_45.png', 'cd1936/entry/1936_Page_292 (2)_46.png']",100.0,Sheet Metal Workers,41.83385296579891,-71.46783376133062,100.0,926 MANTON AVE PROVIDENCE,NEW ENGLAND VENTILATING & HEATING CO (formerly R Richard- son) 926 Manton avSee page 180
12047,"235 N Main St, Providence, RI",Paramount Cornice Co,2019-03-22,['cd1936/entry/1936_Page_292 (2)_47.png'],100.0,Sheet Metal Workers,41.83047787349094,-71.41016833418938,100.0,235 NORTH MAIN ST PROVIDENCE,Paramount Cornice Co 235 N Mai
12048,"81 Carpenter St, Providence, RI",Parker George L Co,2019-03-22,['cd1936/entry/1936_Page_292 (2)_48.png'],100.0,Sheet Metal Workers,41.82072374056937,-71.42178845840924,100.0,81 CARPENTER ST PROVIDENCE,Parker George L Co 81 Carpenter
12049,"53 Lockwood St, Providence, RI",Peck Henry H,2019-03-22,['cd1936/entry/1936_Page_292 (2)_49.png'],100.0,Sheet Metal Workers,41.81187781333093,-71.41101966638354,100.0,53 LOCKWOOD ST PROVIDENCE,Peck Henry H 53 Lockwood
12050,"311 Canal St, Providence, RI",PROVIDENCE CORNICE CO,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_50.png', 'cd1936/entry/1936_Page_292 (2)_51.png']",100.0,Sheet Metal Workers,41.83006864592516,-71.41099158500496,100.0,311 CANAL ST PROVIDENCE,PROVIDENCE CORNICE CO 311 Canal See page 180
12051,"24 Robinson St, Providence, RI",Providence Sheet Metal Works,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_52.png', 'cd1936/entry/1936_Page_292 (2)_53.png']",100.0,Sheet Metal Workers,41.80825845930786,-71.41621429484681,94.0,24 ROBINSON ST PROVIDENCE,Providence Sheet Metal Works 24 Rob- binso
12052,"385 S Main St, Providence, RI",Richmond Sheet Metal Supply Co,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_54.png', 'cd1936/entry/1936_Page_292 (2)_55.png']",100.0,Sheet Metal Workers,41.821026622573335,-71.40396232784445,100.0,385 SOUTH MAIN ST PROVIDENCE,Richmond Sheet Metal Supply Co 385 S Main (supplies)
12053,"51 Bogman St, Providence, RI",Rosen Isaac,2019-03-22,['cd1936/entry/1936_Page_292 (2)_56.png'],100.0,Sheet Metal Workers,41.80696451703536,-71.41210279290951,100.0,51 BOGMAN ST PROVIDENCE,Rosen Isaac 51 Bogma
12054,"54 Troy St, Providence, RI",Stackbin Corp,2019-03-22,['cd1936/entry/1936_Page_292 (2)_57.png'],100.0,Sheet Metal Workers,41.81507078705816,-71.4415147461718,100.0,54 TROY ST PROVIDENCE,Stackbin Corp 54 Troy
12055,"362 Weybosset St, Providence, RI",Star Sheet Metal Works,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_58.png', 'cd1936/entry/1936_Page_292 (2)_59.png']",100.0,Sheet Metal Workers,41.820104734404545,-71.41417930847471,100.0,362 WEYBOSSET ST PROVIDENCE,Star Sheet Metal Works 362 Weybos- set
12056,"392 Weybosset St, Providence, RI",Star Supply Co,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_60.png', 'cd1936/entry/1936_Page_292 (2)_61.png']",100.0,Sheet Metal Workers,41.82005342855936,-71.41423647784507,100.0,392 WEYBOSSET ST PROVIDENCE,Star Supply Co 392 Weybosset (sup- plies)
12057,"16 Bassett St, Providence, RI",TYRREL JAMES A rear,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_62.png', 'cd1936/entry/1936_Page_292 (2)_63.png']",100.0,Sheet Metal Workers,41.870003985386425,-71.42754653513433,100.0,16 BASSETT ST PROVIDENCE,TYRREL JAMES A rear 16 Bassett tel GA 5170
12058,"76 Cranston St, Providence, RI",W W Sheet Metal & Roofing Co,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_64.png', 'cd1936/entry/1936_Page_292 (2)_65.png']",100.0,Sheet Metal Workers,41.81609585504071,-71.42372963112864,100.0,76 CRANSTON ST PROVIDENCE,W W Sheet Metal & Roofing Co 76 Cransto
12059,"6 Randall Rd, Providence, RI",Wexler Max & Sons,2019-03-22,['cd1936/entry/1936_Page_292 (2)_66.png'],100.0,Sheet Metal Workers,41.875167643615825,-71.42883002281594,94.0,6 RANDALL RD PROVIDENCE,Wexler Max & Sons 6A Randall
12060,"23 Duncan Ave, Providence, RI",Wexler Philip,2019-03-22,['cd1936/entry/1936_Page_292 (2)_67.png'],100.0,Sheet Metal Workers,41.841280702281324,-71.40736922338402,100.0,23 DUNCAN AVE PROVIDENCE,Wexler Philip 23 Duncan av
12061,"87 Atwells Ave, Providence, RI",Woolf Sam!,2019-03-22,['cd1936/entry/1936_Page_292 (2)_68.png'],100.0,Sheet Metal Workers,41.82321892812707,-71.4208621885421,100.0,87 ATWELLS AVE PROVIDENCE,Woolf Sam! 87 Atwells av
12062,"275 Canal St, Providence, RI",CARTIER MN & SONS COMPANY Inc,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_70.png', 'cd1936/entry/1936_Page_292 (2)_71.png']",100.0,*Sheet Metals,41.82956365002582,-71.41089156166258,100.0,275 CANAL ST PROVIDENCE,CARTIER MN & SONS COMPANY Inc 275 CanalSee page 104
12063,"54 Custom House St, Providence, RI",GOFF & PAGE CO,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_74.png', 'cd1936/entry/1936_Page_292 (2)_75.png', 'cd1936/entry/1936_Page_292 (2)_76.png']",100.0,*Ship Agents * (See also Transportation Lines),41.824213397460916,-71.4093337085031,100.0,54 CUSTOM HOUSE ST PROVIDENCE,GOFF & PAGE CO 54 Custom House st rms 41-42-43 tel GA 9856See page 180
12064,"183 Richmond St, Providence, RI",Deignan Bros,2019-03-22,['cd1936/entry/1936_Page_292 (2)_78.png'],100.0,Ship Chandlers,41.819328378534756,-71.40956974545243,100.0,183 RICHMOND ST PROVIDENCE,Deignan Bros 183 Richmond
12065,"236 Aborn St, Providence, RI",FOX C J CO The,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_80.png', 'cd1936/entry/1936_Page_292 (2)_81.png']",100.0,*Shipping Tag Mfrs,41.8224779902013,-71.41663203874371,100.0,236 ABORN ST PROVIDENCE,FOX C J CO The 236 AbornSee page 169
12066,"268 Westminster St, Providence, RI",Franklin A Arnold,2019-03-22,"['cd1936/entry/1936_Page_292 (2)_84.png', 'cd1936/entry/1936_Page_292 (2)_85.png']",100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.82245191982871,-71.41310479549651,100.0,268 WESTMINSTER ST PROVIDENCE,Franklin A Arnold 268 Westminster rm 15
12067,"357 Westminster St, Providence, RI",Gates & Wilso,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_1.png', 'cd1936/entry/1936_Page_292 (3)_2.png']",100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,Gates & Wilson 357 Westminster rm 911
12068,"95 Hathaway St, Providence, RI",Greenberg Chas rear,2019-03-22,['cd1936/entry/1936_Page_292 (3)_3.png'],100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.77718255525991,-71.42304554344824,100.0,95 HATHAWAY ST PROVIDENCE,Greenberg Chas rear 95 Hathaway
12069,"80 Updike St, Providence, RI",Holden R Clifford,2019-03-22,['cd1936/entry/1936_Page_292 (3)_4.png'],100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.804104154255946,-71.42232367144624,100.0,80 UPDIKE ST PROVIDENCE,Holden R Clifford 80 Updike
12070,"334 Westminster St, Providence, RI",Hynds Helena F,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_5.png', 'cd1936/entry/1936_Page_292 (3)_6.png']",100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.821761337546285,-71.41410007166016,100.0,334 WESTMINSTER ST PROVIDENCE,Hynds Helena F 334 Westminster rm 314
12071,"111 Westminster St, Providence, RI",Newell Robert H & Co Inc,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_7.png', 'cd1936/entry/1936_Page_292 (3)_8.png']",100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,Newell Robert H & Co Inc 111 West- minster rm 413
12072,"131 Washington St, Providence, RI",Style Shirt Co,2019-03-22,['cd1936/entry/1936_Page_292 (3)_9.png'],100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.82290636659688,-71.41504421045268,100.0,131 WASHINGTON ST PROVIDENCE,Style Shirt Co 131 Wash rm 301
12073,"241 Weybosset St, Providence, RI",Wellfit Shirt Co,2019-03-22,['cd1936/entry/1936_Page_292 (3)_10.png'],100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.82122067709112,-71.41287230933278,100.0,241 WEYBOSSET ST PROVIDENCE,Wellfit Shirt Co 241 Weybosset rm 205
12074,"357 Westminster St, Providence, RI",What Cheer Shirt Co,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_11.png', 'cd1936/entry/1936_Page_292 (3)_12.png']",100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,What Cheer Shirt Co 357 Westminster rm 410
12075,"171 Westminster St, Providence, RI",Wyeth Frank L,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_13.png', 'cd1936/entry/1936_Page_292 (3)_14.png']",100.0,*Shipsmiths (See Blacksmiths) Shirt Mfrs,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,Wyeth Frank L 171 Westminster rm 217
12076,"472 Potters Ave, Providence, RI",COLONIAL LAUNDRIES Ine,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_17.png', 'cd1936/entry/1936_Page_292 (3)_18.png', 'cd1936/entry/1936_Page_292 (3)_19.png']",100.0,"*Shirts, Collars & Cuffs Laun- dered",41.80143286277866,-71.42437498583955,100.0,472 POTTERS AVE PROVIDENCE,COLONIAL LAUNDRIES Ine 472 Pot- ters av and 482 Pawtucket av Paw- tucketSee page 137
12077,"609 Charles St, Providence, RI",Archies Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_21.png'],100.0,Shoe DealersRetail,41.85296261682381,-71.4203095789733,100.0,609 CHARLES ST PROVIDENCE,Archies Shoe Store 609 Charles
12078,"143 Weybosset St, Providence, RI",BALLOU F E CO,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_22.png', 'cd1936/entry/1936_Page_292 (3)_23.png']",100.0,Shoe DealersRetail,41.82277690684537,-71.41134697410675,100.0,143 WEYBOSSET ST PROVIDENCE,BALLOU F E CO 143 Weybosset and 110-114 EddySee page 181
12079,"110 Eddy St, Providence, RI",BALLOU F E CO,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_22.png', 'cd1936/entry/1936_Page_292 (3)_23.png']",100.0,Shoe DealersRetail,41.82285107893061,-71.41173942775794,83.0,110 EDDY ST PROVIDENCE,BALLOU F E CO 143 Weybosset and 110-114 EddySee page 181
12080,"79 Richmond St, Providence, RI",Banks Bella Mrs,2019-03-22,['cd1936/entry/1936_Page_292 (3)_24.png'],100.0,Shoe DealersRetail,41.82030723158343,-71.41135419527899,100.0,79 RICHMOND ST PROVIDENCE,Banks Bella Mrs 79 Richmond
12081,"39 Manton Ave, Providence, RI",Ben The Shoema,2019-03-22,['cd1936/entry/1936_Page_292 (3)_25.png'],100.0,Shoe DealersRetail,41.81756908414037,-71.44400163336263,100.0,39 MANTON AVE PROVIDENCE,Ben The Shoeman 39 Manton av
12082,"317 Atwells Ave, Providence, RI",Charles Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_26.png'],100.0,Shoe DealersRetail,41.82376497776043,-71.42834198232816,100.0,317 ATWELLS AVE PROVIDENCE,Charles Shoe Store 317 Atwells av
12083,"185 Weybosset St, Providence, RI",Claires,2019-03-22,['cd1936/entry/1936_Page_292 (3)_27.png'],100.0,Shoe DealersRetail,41.822001656528926,-71.41210999773733,100.0,185 WEYBOSSET ST PROVIDENCE,Claires 185 Weybosset
12084,"182 Washington St, Providence, RI",Colt Shoe Co Inc,2019-03-22,['cd1936/entry/1936_Page_292 (3)_28.png'],100.0,Shoe DealersRetail,41.82227072091218,-71.41574321935155,100.0,182 WASHINGTON ST PROVIDENCE,Colt Shoe Co Inc 182 Wash
12085,"30 N Main St, Providence, RI",Crosby F B Co,2019-03-22,['cd1936/entry/1936_Page_292 (3)_29.png'],100.0,Shoe DealersRetail,41.82660966928129,-71.40861094503114,100.0,30 NORTH MAIN ST PROVIDENCE,Crosby F B Co 30 N Mai
12086,"338 Westminster St, Providence, RI",Douglas W L Shoe Co,2019-03-22,['cd1936/entry/1936_Page_292 (3)_31.png'],100.0,Shoe DealersRetail,41.82172976471848,-71.41415013714425,100.0,338 WESTMINSTER ST PROVIDENCE,Douglas W L Shoe Co 338 Westminster
12087,"49 Washington St, Providence, RI",Elkins,2019-03-22,['cd1936/entry/1936_Page_292 (3)_32.png'],100.0,Shoe DealersRetail,41.862279489873565,-71.4308585969023,100.0,49 WASHINGTON ST PROVIDENCE,Elkins 49 Wash
12088,"159 Westminster St, Providence, RI",Emerson-Ward Inc,2019-03-22,['cd1936/entry/1936_Page_292 (3)_33.png'],100.0,Shoe DealersRetail,41.82379086734886,-71.4115205788729,100.0,159 WESTMINSTER ST PROVIDENCE,Emerson-Ward Inc 159 Westminster
12089,"305 Westminster St, Providence, RI",Enna Jettick Boot Shop,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_34.png', 'cd1936/entry/1936_Page_292 (3)_35.png']",100.0,Shoe DealersRetail,41.8221067404591,-71.41380380380724,100.0,305 WESTMINSTER ST PROVIDENCE,Enna Jettick Boot Shop 305 Westmin- ster
12090,"294 Atwells Ave, Providence, RI",Ervins Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_36.png'],100.0,Shoe DealersRetail,41.823611041113864,-71.42767570590829,100.0,294 ATWELLS AVE PROVIDENCE,Ervins Shoe Store 294 Atwells av
12091,"1900 Westminster St, Providence, RI",Factory Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_37.png'],100.0,Shoe DealersRetail,41.81654043875843,-71.44166318633926,100.0,1900 WESTMINSTER ST PROVIDENCE,Factory Shoe Store 1900 Westminster
12092,"12 Cranston St, Providence, RI",Family Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_38.png'],100.0,Shoe DealersRetail,41.81708341568521,-71.42237373637988,100.0,12 CRANSTON ST PROVIDENCE,Family Shoe Store 12 Cransto
12093,"299 Pocasset Ave, Providence, RI",Filippone Paul,2019-03-22,['cd1936/entry/1936_Page_292 (3)_39.png'],100.0,Shoe DealersRetail,41.80695508733623,-71.45680484788804,100.0,299 POCASSET AVE PROVIDENCE,Filippone Paul 299 Pocasset av
12094,"251 N Main St, Providence, RI",Fish Chas H,2019-03-22,['cd1936/entry/1936_Page_292 (3)_40.png'],100.0,Shoe DealersRetail,41.83077587853456,-71.41027318781585,100.0,251 NORTH MAIN ST PROVIDENCE,Fish Chas H 251 N Mai
12095,"119 Mathewson St, Providence, RI",Florsheim Shoe Store Co,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_41.png', 'cd1936/entry/1936_Page_292 (3)_42.png']",100.0,Shoe DealersRetail,41.82269593108284,-71.41444541120195,100.0,119 MATHEWSON ST PROVIDENCE,Florsheim Shoe Store Co 119 Mathew- so
12096,"1909 Westminster St, Providence, RI",Gelzinis Jos F,2019-03-22,['cd1936/entry/1936_Page_292 (3)_43.png'],100.0,Shoe DealersRetail,41.81671308902528,-71.44201362906338,100.0,1909 WESTMINSTER ST PROVIDENCE,Gelzinis Jos F 1909 Westminster
12097,"232 Westminster St, Providence, RI",Gilmores Pretty Shoes,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_44.png', 'cd1936/entry/1936_Page_292 (3)_45.png']",100.0,Shoe DealersRetail,41.82284323015181,-71.41256492793019,100.0,232 WESTMINSTER ST PROVIDENCE,Gilmores Pretty Shoes 232 Westmin- ster
12098,"187 Westminster St, Providence, RI",Heilborn Chas T Shoe Co,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_48.png', 'cd1936/entry/1936_Page_292 (3)_49.png']",100.0,Shoe DealersRetail,41.823466895140605,-71.41197281297967,100.0,187 WESTMINSTER ST PROVIDENCE,Heilborn Chas T Shoe Co 187 West- Minster rm 205
12099,"225 Prairie Ave, Providence, RI",Industrial Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_50.png'],100.0,Shoe DealersRetail,41.80818362484006,-71.41597864172451,100.0,225 PRAIRIE AVE PROVIDENCE,Industrial Shoe Store 225 Prairie av - .-
12100,"242 Westminster St, Providence, RI",Irving John Shoe Co Inc The,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_51.png', 'cd1936/entry/1936_Page_292 (3)_52.png']",100.0,Shoe DealersRetail,41.82274550473242,-71.41268708470443,87.0,242 WESTMINSTER ST PROVIDENCE,"""Irving John Shoe Co Inc The 242 West-' minster"""
12101,"184 Mathewson St, Providence, RI",John The Shoeman Inc,2019-03-22,['cd1936/entry/1936_Page_292 (3)_53.png'],100.0,Shoe DealersRetail,41.8217303233637,-71.41295255184637,100.0,184 MATHEWSON ST PROVIDENCE,John The Shoeman Inc 184 Mathewso
12102,"157 Westminster St, Providence, RI",Kant-B-Beat Shoe Co,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_54.png', 'cd1936/entry/1936_Page_292 (3)_55.png']",100.0,Shoe DealersRetail,41.82381546157941,-71.41148262883503,100.0,157 WESTMINSTER ST PROVIDENCE,Kant-B-Beat Shoe Co 157 Westminster rm 14
12103,"240 Prairie Ave, Providence, RI",Kaplan Natha,2019-03-22,['cd1936/entry/1936_Page_292 (3)_56.png'],100.0,Shoe DealersRetail,41.80776229356976,-71.41566391672588,100.0,240 PRAIRIE AVE PROVIDENCE,Kaplan Nathan 240 Prairie av
12104,"80 Westminster St, Providence, RI",Kenestons Foot Health Headquarters Ine,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_57.png', 'cd1936/entry/1936_Page_292 (3)_58.png']",100.0,Shoe DealersRetail,41.824598071206154,-71.41017979804961,100.0,80 WESTMINSTER ST PROVIDENCE,Kenestons Foot Health Headquarters Ine 80 Westminster
12105,"342 Westminster St, Providence, RI",Kinney Shoes,2019-03-22,['cd1936/entry/1936_Page_292 (3)_59.png'],100.0,Shoe DealersRetail,41.821698191890675,-71.41420020262835,100.0,342 WESTMINSTER ST PROVIDENCE,Kinney Shoes 342 Westminster
12106,"1936 Westminster St, Providence, RI",Lady Esther Shoe Store,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_60.png', 'cd1936/entry/1936_Page_292 (3)_61.png']",100.0,Shoe DealersRetail,41.816653014888935,-71.44238401695246,100.0,1936 WESTMINSTER ST PROVIDENCE,Lady Esther Shoe Store 1936 Westmin- ster
12107,"182 Union St, Providence, RI",Leons,2019-03-22,['cd1936/entry/1936_Page_292 (3)_62.png'],100.0,Shoe DealersRetail,41.82253378490809,-71.41251710121433,100.0,182 UNION ST PROVIDENCE,Leons 182 Unio
12108,"426 Atwells Ave, Providence, RI",Lewis John B,2019-03-22,['cd1936/entry/1936_Page_292 (3)_63.png'],100.0,Shoe DealersRetail,41.823885342446395,-71.43155347142137,100.0,426 ATWELLS AVE PROVIDENCE,Lewis John B 426 Atwells av
12109,"734 Westminster St, Providence, RI",Luther Thomas H,2019-03-22,['cd1936/entry/1936_Page_292 (3)_64.png'],100.0,Shoe DealersRetail,41.81831328202715,-71.41987896299801,100.0,734 WESTMINSTER ST PROVIDENCE,Luther Thomas H 734 Westminster
12110,"253 Atwells Ave, Providence, RI",McAn Thom,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_65.png', 'cd1936/entry/1936_Page_292 (3)_66.png', 'cd1936/entry/1936_Page_292 (3)_67.png']",100.0,Shoe DealersRetail,41.82363126529674,-71.42642582746281,100.0,253 ATWELLS AVE PROVIDENCE,"McAn Thom 253 Atwells av 146 Wash- ington 288, 322 and 1927 Westmin- ster and 185 Weybosset"
12111,"146 Washington St, Providence, RI",McAn Thom,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_65.png', 'cd1936/entry/1936_Page_292 (3)_66.png', 'cd1936/entry/1936_Page_292 (3)_67.png']",100.0,Shoe DealersRetail,41.82267843019466,-71.41514203097577,100.0,146 WASHINGTON ST PROVIDENCE,"McAn Thom 253 Atwells av 146 Wash- ington 288, 322 and 1927 Westmin- ster and 185 Weybosset"
12112,"288 Westminster St, Providence, RI",McAn Thom,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_65.png', 'cd1936/entry/1936_Page_292 (3)_66.png', 'cd1936/entry/1936_Page_292 (3)_67.png']",100.0,Shoe DealersRetail,41.822176223958245,-71.41349072199728,100.0,288 WESTMINSTER ST PROVIDENCE,"McAn Thom 253 Atwells av 146 Wash- ington 288, 322 and 1927 Westmin- ster and 185 Weybosset"
12113,"322 Westminster St, Providence, RI",McAn Thom,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_65.png', 'cd1936/entry/1936_Page_292 (3)_66.png', 'cd1936/entry/1936_Page_292 (3)_67.png']",100.0,Shoe DealersRetail,41.821857771304686,-71.41395035307922,100.0,322 WESTMINSTER ST PROVIDENCE,"McAn Thom 253 Atwells av 146 Wash- ington 288, 322 and 1927 Westmin- ster and 185 Weybosset"
12114,"1927 Westminster St, Providence, RI",McAn Thom,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_65.png', 'cd1936/entry/1936_Page_292 (3)_66.png', 'cd1936/entry/1936_Page_292 (3)_67.png']",100.0,Shoe DealersRetail,41.81675266782013,-71.44229849866092,100.0,1927 WESTMINSTER ST PROVIDENCE,"McAn Thom 253 Atwells av 146 Wash- ington 288, 322 and 1927 Westmin- ster and 185 Weybosset"
12115,"185 Weybosset St, Providence, RI",McAn Thom,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_65.png', 'cd1936/entry/1936_Page_292 (3)_66.png', 'cd1936/entry/1936_Page_292 (3)_67.png']",100.0,Shoe DealersRetail,41.822001656528926,-71.41210999773733,100.0,185 WEYBOSSET ST PROVIDENCE,"McAn Thom 253 Atwells av 146 Wash- ington 288, 322 and 1927 Westmin- ster and 185 Weybosset"
12116,"206 Westminster St, Providence, RI",Modern Shoe Stores Co,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_68.png', 'cd1936/entry/1936_Page_292 (3)_69.png']",100.0,Shoe DealersRetail,41.82310490135639,-71.41223718770718,100.0,206 WESTMINSTER ST PROVIDENCE,Modern Shoe Stores Co 206 Westmin- ster
12117,"1914 Westminster St, Providence, RI",Morans Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_70.png'],100.0,Shoe DealersRetail,41.81658770987742,-71.44191398211653,100.0,1914 WESTMINSTER ST PROVIDENCE,Morans Shoe Store 1914 Westminster
12118,"262 Westminster St, Providence, RI",Morses Inc,2019-03-22,['cd1936/entry/1936_Page_292 (3)_71.png'],100.0,Shoe DealersRetail,41.82252360142383,-71.41299705322162,100.0,262 WESTMINSTER ST PROVIDENCE,Morses Inc 262 Westminster
12119,"170 Mathewson St, Providence, RI",Mortons Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_72.png'],100.0,Shoe DealersRetail,41.82195467137285,-71.41326073766434,100.0,170 MATHEWSON ST PROVIDENCE,Mortons Shoe Store 170 Mathewso
12120,"286 Westminster St, Providence, RI",Nisley Co,2019-03-22,['cd1936/entry/1936_Page_292 (3)_74.png'],100.0,Shoe DealersRetail,41.82220668171395,-71.41344886294263,100.0,286 WESTMINSTER ST PROVIDENCE,Nisley Co 286 Westminster
12121,"305 Westminster St, Providence, RI",Normal Shoe Co Inc,2019-03-22,['cd1936/entry/1936_Page_292 (3)_75.png'],100.0,Shoe DealersRetail,41.8221067404591,-71.41380380380724,100.0,305 WESTMINSTER ST PROVIDENCE,Normal Shoe Co Inc 305 Westminster
12122,"173 Westminster St, Providence, RI",PEIRCE THOMAS F & SON,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_76.png', 'cd1936/entry/1936_Page_292 (3)_77.png']",100.0,Shoe DealersRetail,41.823620812676154,-71.41177345312411,92.0,173 WESTMINSTER ST PROVIDENCE,PEIRCE THOMAS F & SON 173-175 WestminsterSee page 181
12123,"167 Weybosset St, Providence, RI",Phillips Shoe Stores,2019-03-22,['cd1936/entry/1936_Page_292 (3)_78.png'],100.0,Shoe DealersRetail,41.822274206820175,-71.41184234866873,100.0,167 WEYBOSSET ST PROVIDENCE,Phillips Shoe Stores 167 Weybosset
12124,"264 Westminster St, Providence, RI",Rays Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_79.png'],100.0,Shoe DealersRetail,41.82249970755879,-71.41303296731326,100.0,264 WESTMINSTER ST PROVIDENCE,Rays Shoe Store 264 Westminster
12125,"196 Westminster St, Providence, RI",Regal Shoe Co,2019-03-22,['cd1936/entry/1936_Page_292 (3)_80.png'],100.0,Shoe DealersRetail,41.82328249851279,-71.4120071571046,100.0,196 WESTMINSTER ST PROVIDENCE,Regal Shoe Co 196 Westminster
12126,"434 N Main St, Providence, RI",Reliable Shoe Store,2019-03-22,['cd1936/entry/1936_Page_292 (3)_81.png'],100.0,Shoe DealersRetail,41.8339387711075,-71.41043457801598,100.0,434 NORTH MAIN ST PROVIDENCE,Reliable Shoe Store 434 N Mai
12127,"454 Westminster St, Providence, RI",Rush Thos,2019-03-22,['cd1936/entry/1936_Page_292 (3)_82.png'],100.0,Shoe DealersRetail,41.82108107069204,-71.41508342427456,100.0,454 WESTMINSTER ST PROVIDENCE,Rush Thos 454 Westminster
12128,"236 Westminster St, Providence, RI",Sample Shoe Shoppe,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_83.png', 'cd1936/entry/1936_Page_292 (3)_84.png']",100.0,Shoe DealersRetail,41.82280413998406,-71.41261379063988,100.0,236 WESTMINSTER ST PROVIDENCE,Sample Shoe Shoppe 236 Westminster rm 218
12129,"1957 Westminster St, Providence, RI",SAN SOUCI J O CO Inc,2019-03-22,"['cd1936/entry/1936_Page_292 (3)_85.png', 'cd1936/entry/1936_Page_292 (3)_86.png']",100.0,Shoe DealersRetail,41.81681931209135,-71.44278482288108,90.0,1957 WESTMINSTER ST PROVIDENCE,SAN SOUCI J O CO Inc 1957-1961 West- minsterSee page 105
12130,"428 N Main St, Providence, RI",Schuster Charles,2019-03-22,['cd1936/entry/1936_Page_292 (3)_87.png'],100.0,Shoe DealersRetail,41.833823364839226,-71.41050359549014,100.0,428 NORTH MAIN ST PROVIDENCE,Schuster Charles 428 N Mai
