,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
11639,"392 Benefit St, Providence, RI",Rustigian V George,2019-03-22,['cd1959/entry/1959_Page_160 (2)_42.png'],100.0,ings),41.82087323397275,-71.40223442242068,100.0,392 BENEFIT ST PROVIDENCE,Rustigian V George 392 Benefit
11640,"870 Westminster St, Providence, RI","CITIZENS SAVINGS BANK, Main Office",2019-03-22,"['cd1959/entry/1959_Page_160 (2)_44.png', 'cd1959/entry/1959_Page_160 (2)_45.png', 'cd1959/entry/1959_Page_160 (2)_46.png', 'cd1959/entry/1959_Page_160 (2)_47.png', 'cd1959/entry/1959_Page_160 (2)_48.png', 'cd1959/entry/1959_Page_160 (2)_49.png', 'cd1959/entry/1959_Page_160 (2)_50.png', 'cd1959/entry/1959_Page_160 (2)_51.png']",100.0,SAFE DEPOSIT VAULTS,41.817341055600345,-71.42269282887627,83.5,870 WESTMINSTER ST PROVIDENCE,"CITIZENS SAVINGS BANK, Main Office 870 Westminster, Providence, Tel ELmhurst 1-5800; Downtown Office 63 Westminster; MtPleasant Office 270 Academy av, Seven Other Convenient Community Offices in Barrington, Cranston, East Providence, Centredale, Pawtucket, Greenville and Warwick (See Yellow Page 6)"
11641,"33 Weybosset St, Providence, RI","COLUMBUS NATIONAL BANK OF PROVI- DENCE,",2019-03-22,"['cd1959/entry/1959_Page_160 (2)_52.png', 'cd1959/entry/1959_Page_160 (2)_53.png', 'cd1959/entry/1959_Page_160 (2)_54.png', 'cd1959/entry/1959_Page_160 (2)_55.png', 'cd1959/entry/1959_Page_160 (2)_56.png']",100.0,SAFE DEPOSIT VAULTS,41.82428851888783,-71.40978425257097,100.0,33 WEYBOSSET ST PROVIDENCE,"COLUMBUS NATIONAL BANK OF PROVI- DENCE, 33 Weybosset, Tel GAspee 1-2700; 280 Atwells av, Tel GAspee 1-3244 and 591 Charles, Tel UNion 1-0250 (See Yellow Page 7)"
11642,"111 Westminster St, Providence, RI","INDUSTRIAL NATIONAL BANK,",2019-03-22,"['cd1959/entry/1959_Page_160 (2)_57.png', 'cd1959/entry/1959_Page_160 (2)_58.png', 'cd1959/entry/1959_Page_160 (2)_59.png', 'cd1959/entry/1959_Page_160 (2)_60.png', 'cd1959/entry/1959_Page_160 (2)_61.png', 'cd1959/entry/1959_Page_160 (2)_62.png', 'cd1959/entry/1959_Page_160 (2)_63.png']",100.0,SAFE DEPOSIT VAULTS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"INDUSTRIAL NATIONAL BANK, 111 West- minster, Tel JAckson 1-9700; Branches: 62 Dorrance; (Union Trust Office); 100 Westminster (Trust Department); 582 Elmwood av; Olneyville Square; Wash- ington Park (1473 Broad); Wayland Square (See Yellow Page 9)"
11643,HARDCODE,"RHODE ISLAND HOSPITAL TRUST CO (Safe Deposit Department), Hospital Trust Bldg",2019-03-22,"['cd1959/entry/1959_Page_160 (2)_71.png', 'cd1959/entry/1959_Page_160 (2)_72.png', 'cd1959/entry/1959_Page_160 (2)_73.png', 'cd1959/entry/1959_Page_160 (2)_74.png']",100.0,SAFE DEPOSIT VAULTS,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"RHODE ISLAND HOSPITAL TRUST CO (Safe Deposit Department), Hospital Trust Bldg 15 Westminster, Tel JAck- son 1-6700 (See Yellow Page 13)"
11644,"241 Allens Ave, Providence, RI","STARKWEATHER J U CO,",2019-03-22,"['cd1959/entry/1959_Page_160 (3)_2.png', 'cd1959/entry/1959_Page_160 (3)_3.png', 'cd1959/entry/1959_Page_160 (3)_4.png', 'cd1959/entry/1959_Page_160 (3)_5.png']",100.0,*SALT,41.807572486149255,-71.40346108976777,100.0,241 ALLENS AVE PROVIDENCE,"STARKWEATHER J U CO, 241 Allens av, Tel Wllliams 1-0812 (See Yellow Page 22) *SAND BLASTING"
11645,"728 Valley St, Providence, RI","GAMMINO M A CONSTRUCTION CO INC,",2019-03-22,"['cd1959/entry/1959_Page_160 (3)_8.png', 'cd1959/entry/1959_Page_160 (3)_9.png', 'cd1959/entry/1959_Page_160 (3)_10.png']",100.0,*SALT,41.83214511772424,-71.4278879915132,100.0,728 VALLEY ST PROVIDENCE,"GAMMINO M A CONSTRUCTION CO INC, 728 Valley, Tel GAspee 1-0234 Gee Yel- low Page 26)"
11646,"164 Branch Ave, Providence, RI",Greenville Sand & Gravel Co,2019-03-22,['cd1959/entry/1959_Page_160 (3)_11.png'],100.0,*SALT,41.846305538520646,-71.41161253856008,100.0,164 BRANCH AV PROVIDENCE,Greenville Sand & Gravel Co 164 Branch av
11647,"350 Blackstone St, Providence, RI",Blackstone Convalescent Home,2019-03-22,"['cd1959/entry/1959_Page_160 (3)_13.png', 'cd1959/entry/1959_Page_160 (3)_14.png']",100.0,SANITARIUMS,41.8094338082285,-71.41728504531152,100.0,350 BLACKSTONE ST PROVIDENCE,Blackstone Convalescent Home 350 Black- stone
11648,"421 Elmwood Ave, Providence, RI",Carries Rest Home,2019-03-22,['cd1959/entry/1959_Page_160 (3)_15.png'],100.0,SANITARIUMS,41.800630919527705,-71.42659477811192,100.0,421 ELMWOOD AV PROVIDENCE,Carries Rest Home 421 Elmwood av
11649,"37 Congress Ave, Providence, RI",Conway Nursing Home,2019-03-22,['cd1959/entry/1959_Page_160 (3)_16.png'],100.0,SANITARIUMS,41.8005975177203,-71.41956682004093,100.0,37 CONGRESS AVE PROVIDENCE,Conway Nursing Home 37 Congress av
11650,"66 Burnett St, Providence, RI",Dwyer Effie C Mrs,2019-03-22,['cd1959/entry/1959_Page_160 (3)_17.png'],100.0,SANITARIUMS,41.8029081728572,-71.42683860122729,100.0,66 BURNETT ST PROVIDENCE,Dwyer Effie C Mrs 66 Burnett
11651,"599 Broad St, Providence, RI",Emma A Russell Convalescent Home,2019-03-22,"['cd1959/entry/1959_Page_160 (3)_18.png', 'cd1959/entry/1959_Page_160 (3)_19.png']",100.0,SANITARIUMS,41.80782396660608,-71.4205023186895,100.0,599 BROAD ST PROVIDENCE,Emma A Russell Convalescent Home 599 Broad
11652,"551 Potters Ave, Providence, RI",Eriksson Eida Mrs,2019-03-22,['cd1959/entry/1959_Page_160 (3)_20.png'],100.0,SANITARIUMS,41.80179428931789,-71.42750235864757,100.0,551 POTTERS AVE PROVIDENCE,Eriksson Eida Mrs 551 Potters av
11653,"115 Moore St, Providence, RI",Estelle Rest Home The,2019-03-22,['cd1959/entry/1959_Page_160 (3)_21.png'],100.0,SANITARIUMS,41.804848385258595,-71.42343882974062,100.0,115 MOORE ST PROVIDENCE,Estelle Rest Home The 115 Moore
11654,"46 Doyle Ave, Providence, RI",Hamilton Nursing Home,2019-03-22,['cd1959/entry/1959_Page_160 (3)_22.png'],100.0,SANITARIUMS,41.83852179359936,-71.40717296503192,100.0,46 DOYLE AVE PROVIDENCE,Hamilton Nursing Home 46 Doyle av
11655,"207 Governor St, Providence, RI",Lowther Ethel M,2019-03-22,['cd1959/entry/1959_Page_160 (3)_23.png'],100.0,SANITARIUMS,41.82777156838452,-71.3938357055755,100.0,207 GOVERNOR ST PROVIDENCE,Lowther Ethel M 207 Governor
11656,"286 Indiana Ave, Providence, RI",MacDonald Nursing Home,2019-03-22,['cd1959/entry/1959_Page_160 (3)_24.png'],100.0,SANITARIUMS,41.78963226045656,-71.40054479546482,100.0,286 INDIANA AVE PROVIDENCE,MacDonald Nursing Home 286 Indiana av
11657,"631 Public St, Providence, RI",Metcalf Home The,2019-03-22,['cd1959/entry/1959_Page_160 (3)_25.png'],100.0,SANITARIUMS,41.803232257751894,-71.42285110659036,100.0,631 PUBLIC ST PROVIDENCE,Metcalf Home The 631 Public
11658,"344 Blackstone St, Providence, RI",Nelson Emma T Mrs,2019-03-22,['cd1959/entry/1959_Page_160 (3)_26.png'],100.0,SANITARIUMS,41.80941293989225,-71.41714681893276,100.0,344 BLACKSTONE ST PROVIDENCE,Nelson Emma T Mrs 344 Blackstone
11659,"159 Prospect St, Providence, RI",Noel Convalescent Home,2019-03-22,['cd1959/entry/1959_Page_160 (3)_27.png'],100.0,SANITARIUMS,41.83452543550433,-71.40633935795226,100.0,159 PROSPECT ST PROVIDENCE,Noel Convalescent Home 159 Prospect
11660,"150 S Angell St, Providence, RI",Oak Hill Home (convalescents),2019-03-22,['cd1959/entry/1959_Page_160 (3)_28.png'],100.0,SANITARIUMS,41.82926348939183,-71.3836064782882,100.0,150 SOUTH ANGELL ST PROVIDENCE,Oak Hill Home (convalescents) 150 S Angell
11661,"31 Parade St, Providence, RI",Park View Nursing Home,2019-03-22,['cd1959/entry/1959_Page_160 (3)_29.png'],100.0,SANITARIUMS,41.815297338196466,-71.4327840687074,100.0,31 PARADE ST PROVIDENCE,Park View Nursing Home 31 Parade
11662,"98 Providence St, Providence, RI",Regina Maria Convalescent Home,2019-03-22,"['cd1959/entry/1959_Page_160 (3)_31.png', 'cd1959/entry/1959_Page_160 (3)_32.png']",100.0,SANITARIUMS,41.811312430351705,-71.41747068810693,100.0,98 PROVIDENCE ST PROVIDENCE,Regina Maria Convalescent Home 98 Provi- dence
11663,"618 Cranston St, Providence, RI",Foldoor Sales Co Division G Fred Swanson Inc (steel),2019-03-22,"['cd1959/entry/1959_Page_160 (3)_36.png', 'cd1959/entry/1959_Page_160 (3)_37.png']",100.0,DEALERS,41.8068819614622,-71.43574084537805,100.0,618 CRANSTON ST PROVIDENCE,Foldoor Sales Co Division G Fred Swanson Inc (steel) 618 Cransto
11664,"140 Adelaide Ave, Providence, RI",Greystone Aluminum Products,2019-03-22,"['cd1959/entry/1959_Page_160 (3)_38.png', 'cd1959/entry/1959_Page_160 (3)_39.png']",100.0,DEALERS,41.79722248108869,-71.42050503169149,100.0,140 ADELAIDE AVE PROVIDENCE,Greystone Aluminum Products 140 Adelaide av
11665,"328 Pocasset Ave, Providence, RI",Caserta Packing Co,2019-03-22,['cd1959/entry/1959_Page_160 (3)_41.png'],100.0,SAUSAGE MANUFACTURERS,41.8062510443105,-71.45712486425255,100.0,328 POCASSET AVE PROVIDENCE,Caserta Packing Co 328 Pocasset av
11666,"92 De Pasquale Ave, Providence, RI",Chiaverinis Sausage Shop,2019-03-22,['cd1959/entry/1959_Page_160 (3)_42.png'],100.0,SAUSAGE MANUFACTURERS,41.823226422058084,-71.42662977682708,92.0,92 DE PASQUALE AVE PROVIDENCE,Chiaverinis Sausage Shop 92 DePasquale av
11667,"149 Dean St, Providence, RI",Federal Sausage Shop,2019-03-22,['cd1959/entry/1959_Page_160 (3)_43.png'],100.0,SAUSAGE MANUFACTURERS,41.82289540058656,-71.42382372501025,100.0,149 DEAN ST PROVIDENCE,Federal Sausage Shop 149 Dea
11668,"30 Agnes St, Providence, RI",Meinel Bros,2019-03-22,['cd1959/entry/1959_Page_160 (3)_44.png'],100.0,SAUSAGE MANUFACTURERS,41.81490942362901,-71.44275846419777,100.0,30 AGNES ST PROVIDENCE,Meinel Bros 30 Agnes
11669,"484 Atwells Ave, Providence, RI",Nikola Co,2019-03-22,"['cd1959/entry/1959_Page_160 (3)_45.png', 'cd1959/entry/1959_Page_160 (3)_46.png']",100.0,SAUSAGE MANUFACTURERS,41.82408284532487,-71.43314654899281,100.0,484 ATWELLS AVE PROVIDENCE,Nikola Co 484 Atwells av *SAVINGS ACCOUNTS
11670,"110 Westminster St, Providence, RI","FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVIDENCE,",2019-03-22,"['cd1959/entry/1959_Page_160 (3)_47.png', 'cd1959/entry/1959_Page_160 (3)_48.png', 'cd1959/entry/1959_Page_160 (3)_49.png', 'cd1959/entry/1959_Page_160 (3)_50.png']",100.0,SAUSAGE MANUFACTURERS,41.82430884155144,-71.41057445839716,100.0,110 WESTMINSTER ST PROVIDENCE,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVIDENCE, 110 Westminster, Tel UNion 1-5400 (See Yellow Page 8)"
11671,"870 Westminster St, Providence, RI","CITIZENS SAVINGS BANK, Main Office",2019-03-22,"['cd1959/entry/1959_Page_160 (3)_53.png', 'cd1959/entry/1959_Page_160 (3)_54.png', 'cd1959/entry/1959_Page_160 (3)_55.png', 'cd1959/entry/1959_Page_160 (3)_56.png', 'cd1959/entry/1959_Page_160 (3)_57.png', 'cd1959/entry/1959_Page_160 (3)_58.png', 'cd1959/entry/1959_Page_160 (3)_59.png', 'cd1959/entry/1959_Page_160 (3)_60.png']",100.0,*SAVINGS ACCOUNTS CHRISTMAS CLUB,41.817341055600345,-71.42269282887627,83.5,870 WESTMINSTER ST PROVIDENCE,"CITIZENS SAVINGS BANK, Main Office 870 Westminster, Providence, Tel ELmhurst 1-5800; Downtown Office 63 Westminster; - MtPleasant Office 270 Academy av; Eight Other Convenient Community Offices in Barrington, Cranston, East Providence, Centredale, Pawtucket, Greenville and Warwick (See Yellow Page 6)"
11672,"870 Westminster St, Providence, RI","CITIZENS SAVINGS BANK, Main Office",2019-03-22,"['cd1959/entry/1959_Page_160 (3)_62.png', 'cd1959/entry/1959_Page_160 (3)_63.png', 'cd1959/entry/1959_Page_160 (3)_64.png', 'cd1959/entry/1959_Page_160 (3)_65.png', 'cd1959/entry/1959_Page_160 (3)_66.png', 'cd1959/entry/1959_Page_160 (3)_67.png', 'cd1959/entry/1959_Page_160 (3)_68.png']",100.0,*SAVINGS BANKS,41.817341055600345,-71.42269282887627,83.5,870 WESTMINSTER ST PROVIDENCE,"CITIZENS SAVINGS BANK, Main Office 870 Westminster. Providence. Tel ELmhurst 1-5800; Downtown Office 63 Westminster; MtPleasant Office 270 Academy av; Eight Other Convenient Community Offices in Barrington, Cranston, East Providence, Centredale, Pawtucket, Greenville and"
11673,"111 Westminster St, Providence, RI","INDUSTRIAL NATIONAL BANK,",2019-03-22,"['cd1959/entry/1959_Page_161 (1)_2.png', 'cd1959/entry/1959_Page_161 (1)_3.png', 'cd1959/entry/1959_Page_161 (1)_4.png', 'cd1959/entry/1959_Page_161 (1)_5.png', 'cd1959/entry/1959_Page_161 (1)_6.png', 'cd1959/entry/1959_Page_161 (1)_7.png', 'cd1959/entry/1959_Page_161 (1)_8.png']",100.0,*SAVINGS BANKS,41.82434144135414,-71.41073981740766,100.0,111 WESTMINSTER ST PROVIDENCE,"INDUSTRIAL NATIONAL BANK, 111 West- minster, Tel JAckson 1-9700; Branches: 62 Dorrance; (Union Trust Office); 100 Westminster (Trust Department); 215 Atwells av; 582 Elmwood av; 814 Hope; Hopkins 54 Sq Olneyville Square; Wash-\n\n473 Broad); Way Square (See Yellow Page 9)"
11674,"86 S Main St, Providence, RI","PROVIDENCE INSTITUTION FOR SAVINGS, The Old Stone Bank,",2019-03-22,"['cd1959/entry/1959_Page_161 (1)_11.png', 'cd1959/entry/1959_Page_161 (1)_12.png', 'cd1959/entry/1959_Page_161 (1)_13.png', 'cd1959/entry/1959_Page_161 (1)_14.png', 'cd1959/entry/1959_Page_161 (1)_15.png', 'cd1959/entry/1959_Page_161 (1)_16.png', 'cd1959/entry/1959_Page_161 (1)_17.png', 'cd1959/entry/1959_Page_161 (1)_18.png', 'cd1959/entry/1959_Page_161 (1)_19.png']",100.0,*SAVINGS BANKS,41.8247138684392,-71.40705536402875,100.0,86 SOUTH MAIN ST PROVIDENCE,"PROVIDENCE INSTITUTION FOR SAVINGS, The Old Stone Bank, 86 S Main, Tel GAspee 1-4057: Branches: Empire-Aborn Streets 87-93 Empire, 22-30 Aborn, Tel TEmple 1-7744: Olneyville Branch 1917- 1921 Westminster, Tel ELmhurst 1- 9830; Elmwood Branch 520 Elmwood av, Tel STuart 1-2050; North Main Branch 1340 N Main, Tel ELmhurst 1-5450; Washing-\nton Park Branch 1477 Broad, Tel"
11675,HARDCODE,"RHODE ISLAND HOSPITAL TRUST.CO (Savings Dept), Hospital Trust Bldg",2019-03-22,"['cd1959/entry/1959_Page_161 (1)_24.png', 'cd1959/entry/1959_Page_161 (1)_25.png', 'cd1959/entry/1959_Page_161 (1)_26.png', 'cd1959/entry/1959_Page_161 (1)_27.png', 'cd1959/entry/1959_Page_161 (1)_28.png']",100.0,*SAVINGS BANKS,41.825363,-71.40946,100.0,15 WESTMINSTER ST PROVIDENCE,"RHODE ISLAND HOSPITAL TRUST.CO (Savings Dept), Hospital Trust Bldg 15
Westminster, Tel JAckson 1-6700; cor Dorrance and Westminster, 244 Weybos- set, 238 Thayer, 1 Olneyville sq and 434
Smith Gee Yellow Page 13) SAVINGS and LOAN ASSOCIATIONS"
11676,"110 Westminster St, Providence, RI",First Federal] Savings & Loan Ass,2019-03-22,"['cd1959/entry/1959_Page_161 (1)_29.png', 'cd1959/entry/1959_Page_161 (1)_30.png']",100.0,*SAVINGS BANKS,41.82430884155144,-71.41057445839716,100.0,110 WESTMINSTER ST PROVIDENCE,First Federal] Savings & Loan Assn 110 Westminster
11677,"58 Weybosset St, Providence, RI","OLD COLONY CO-OPERATIVE BANK,",2019-03-22,"['cd1959/entry/1959_Page_161 (1)_31.png', 'cd1959/entry/1959_Page_161 (1)_32.png']",100.0,*SAVINGS BANKS,41.82382395857898,-71.409823583854,100.0,58 WEYBOSSET ST PROVIDENCE,"OLD COLONY CO-OPERATIVE BANK, 58 Weybosset, Tel TEmple 1-7900 (See Yel-\nlow Page 10)"
11678,"106 Broad St, Providence, RI",City Saw Service,2019-03-22,['cd1959/entry/1959_Page_161 (1)_37.png'],100.0,REPAIRERS,41.81729100614549,-71.41695652207274,100.0,106 BROAD ST PROVIDENCE,City Saw Service 106 Broad
11679,"141 Acorn St, Providence, RI",Fix It Shop,2019-03-22,['cd1959/entry/1959_Page_161 (1)_38.png'],100.0,REPAIRERS,41.82408776853702,-71.42805514019983,100.0,141 ACORN ST PROVIDENCE,Fix It Shop 141 Acor
11680,"490 Branch Ave, Providence, RI",Giews Sharpening Service,2019-03-22,['cd1959/entry/1959_Page_161 (1)_39.png'],100.0,REPAIRERS,41.85090611259436,-71.4215146285233,100.0,490 BRANCH AVE PROVIDENCE,Giews Sharpening Service 490 Branch av
11681,"45 Elm St, Providence, RI",Providence Saw & Knife Co,2019-03-22,['cd1959/entry/1959_Page_161 (1)_40.png'],100.0,REPAIRERS,41.81806082918173,-71.40811373713134,100.0,45 ELM ST PROVIDENCE,Providence Saw & Knife Co 45 Elm
11682,"253 Smith St, Providence, RI",Standard Saw Service,2019-03-22,['cd1959/entry/1959_Page_161 (1)_41.png'],100.0,REPAIRERS,41.832963510667156,-71.41979560911024,100.0,253 SMITH ST PROVIDENCE,Standard Saw Service 253 Smith
11683,"765 Allens Ave, Providence, RI","CIRCULAR TOOL CO INC,",2019-03-22,"['cd1959/entry/1959_Page_161 (1)_43.png', 'cd1959/entry/1959_Page_161 (1)_44.png']",100.0,*SAWS,41.792167927537676,-71.39709577789313,100.0,765 ALLENS AVE PROVIDENCE,"CIRCULAR TOOL CO INC, 765 Allens av, Tel Williams 1 -7600(See Yellow Page 89)"
11684,"45 Borden St, Providence, RI",THURSTON MFG CO (Metal Cutting Screw Slotting Metal Jewelers Slitting),2019-03-22,"['cd1959/entry/1959_Page_161 (1)_45.png', 'cd1959/entry/1959_Page_161 (1)_46.png', 'cd1959/entry/1959_Page_161 (1)_47.png']",100.0,*SAWS,41.81347393643879,-71.4092115574134,100.0,45 BORDEN ST PROVIDENCE,"THURSTON MFG CO (Metal Cutting, Screw Slotting, Metal and Jewelers Slitting)\n45 Borden, Tels DExter 1-0243, 1-0244 (See Yellow Page 89)"
11685,"765 Allens Ave, Providence, RI","CIRCULAR TOOL CO INC,",2019-03-22,"['cd1959/entry/1959_Page_161 (1)_49.png', 'cd1959/entry/1959_Page_161 (1)_50.png']",100.0,*SAWS,41.792167927537676,-71.39709577789313,100.0,765 ALLENS AVE PROVIDENCE,"CIRCULAR TOOL CO INC, 765 Allens av, Tel Williams 1-7600 (See Yellow Page 89)"
11686,"1023 Broad St, Providence, RI",McKenna Frank J,2019-03-22,['cd1959/entry/1959_Page_161 (1)_52.png'],100.0,SCALE DEALERS,41.797004407183415,-71.4132412859307,100.0,1023 BROAD ST PROVIDENCE,McKenna Frank J 1023 Broad
11687,"700 N Main St, Providence, RI",Centrai Scale Co,2019-03-22,['cd1959/entry/1959_Page_161 (1)_54.png'],100.0,SCALE MANUFACTURERS,41.83947967191188,-71.40922447387405,100.0,700 NORTH MAIN ST PROVIDENCE,Centrai Scale Co 700 N Mai
11688,"235 Georgia Ave, Providence, RI",Fairbanks Morse & Co,2019-03-22,['cd1959/entry/1959_Page_161 (1)_55.png'],100.0,SCALE MANUFACTURERS,41.79135470022923,-71.40165393573065,100.0,235 GEORGIA AVE PROVIDENCE,Fairbanks Morse & Co 235 Georgia av
11689,"1160 N Main St, Providence, RI",Hobart Sales & Service,2019-03-22,['cd1959/entry/1959_Page_161 (1)_56.png'],100.0,SCALE MANUFACTURERS,41.85204888191729,-71.40202928250741,100.0,1160 NORTH MAIN ST PROVIDENCE,Hobart Sales & Service 1160 N Mai
11690,"700 N Main St, Providence, RI",Howe Scale Co,2019-03-22,['cd1959/entry/1959_Page_161 (1)_57.png'],100.0,SCALE MANUFACTURERS,41.83947967191188,-71.40922447387405,100.0,700 NORTH MAIN ST PROVIDENCE,Howe Scale Co 700 N Mai
11691,"102 Cranston St, Providence, RI",Toledo Scale Company,2019-03-22,['cd1959/entry/1959_Page_161 (1)_58.png'],100.0,SCALE MANUFACTURERS,41.81576213968264,-71.42419428693182,100.0,102 CRANSTON ST PROVIDENCE,Toledo Scale Company 102 Cransto
11692,"242 Reservoir Ave, Providence, RI",Gonya Fredk A,2019-03-22,['cd1959/entry/1959_Page_161 (1)_60.png'],100.0,SCALP TREATMENTS,41.7901607621336,-71.4290009197605,100.0,242 RESERVOIR AV PROVIDENCE,Gonya Fredk A 242 Reservoir av
11693,"30 Benefit St, Providence, RI",Angell League Gallery,2019-03-22,['cd1959/entry/1959_Page_161 (1)_65.png'],100.0,*SCHOOL BUSES,41.83328617410174,-71.40987614662056,100.0,30 BENEFIT ST PROVIDENCE,Angell League Gallery 30 Benefit
11694,"187 Westminster St, Providence, RI",Felt & Tarrant Mfg Co Comptometer Div,2019-03-22,"['cd1959/entry/1959_Page_161 (2)_7.png', 'cd1959/entry/1959_Page_161 (2)_8.png']",100.0,*SCHOOL BUSES,41.823466895140605,-71.41197281297967,100.0,187 WESTMINSTER ST PROVIDENCE,Felt & Tarrant Mfg Co Comptometer Div 187 Westminster 4th fl
11695,"155 Angell Rd, Providence, RI",Gibbs Katharine School,2019-03-22,['cd1959/entry/1959_Page_161 (2)_9.png'],100.0,*SCHOOL BUSES,41.870574750467156,-71.44634891480781,100.0,155 ANGELL RD PROVIDENCE,Gibbs Katharine School 155 Angell
11696,"405 Angell Rd, Providence, RI",Gordon School,2019-03-22,['cd1959/entry/1959_Page_161 (2)_10.png'],100.0,*SCHOOL BUSES,41.872419744028775,-71.44790556144041,100.0,405 ANGELL RD PROVIDENCE,Gordon School 405 Angell
11697,"116 Elmwood Ave, Providence, RI",Home Appliance Training,2019-03-22,['cd1959/entry/1959_Page_161 (2)_11.png'],100.0,*SCHOOL BUSES,41.809616246796764,-71.42415988375626,100.0,116 ELMWOOD AV PROVIDENCE,Home Appliance Training 116 Elmwood av
11698,"143 Washington St, Providence, RI",Jo-An School of Beauty Culture,2019-03-22,"['cd1959/entry/1959_Page_161 (2)_12.png', 'cd1959/entry/1959_Page_161 (2)_13.png']",100.0,*SCHOOL BUSES,41.82277267822315,-71.41522363432269,100.0,143 WASHINGTON ST PROVIDENCE,Jo-An School of Beauty Culture 143 Wash- ington 2d fl
11699,"40 Fountain St, Providence, RI",Johnson & Wales Business School,2019-03-22,"['cd1959/entry/1959_Page_161 (2)_14.png', 'cd1959/entry/1959_Page_161 (2)_15.png']",100.0,*SCHOOL BUSES,41.82430715497772,-71.41501381902432,94.0,40 FOUNTAIN ST PROVIDENCE,Johnson & Wales Business School 40 Foun- tain 6th fl
11700,"612 Academy Ave, Providence, RI",LaSalle Academy,2019-03-22,['cd1959/entry/1959_Page_161 (2)_16.png'],100.0,*SCHOOL BUSES,41.84164207428228,-71.44517110670888,100.0,612 ACADEMY AVE PROVIDENCE,LaSalle Academy 612 Academy av
11701,"301 Butler Ave, Providence, RI",Lincoln School,2019-03-22,['cd1959/entry/1959_Page_161 (2)_17.png'],100.0,*SCHOOL BUSES,41.832492765885696,-71.38394605143584,100.0,301 BUTLER AVE PROVIDENCE,Lincoln School 301 Butler av
11702,"257 Hope St, Providence, RI",Moses Brown School,2019-03-22,['cd1959/entry/1959_Page_161 (2)_18.png'],100.0,*SCHOOL BUSES,41.83235703290791,-71.40033259857785,100.0,257 HOPE ST PROVIDENCE,Moses Brown School 257 Hope
11703,"87 Weybosset St, Providence, RI",National Home Study,2019-03-22,['cd1959/entry/1959_Page_161 (2)_19.png'],100.0,*SCHOOL BUSES,41.82345669921349,-71.41051758095863,89.0,87 WEYBOSSET ST PROVIDENCE,National Home Study 87 Weybosset R418
11704,"486 Broad St, Providence, RI",New England Technical Institute,2019-03-22,['cd1959/entry/1959_Page_161 (2)_20.png'],100.0,*SCHOOL BUSES,41.81060477417815,-71.42115885338187,100.0,486 BROAD ST PROVIDENCE,New England Technical Institute 486 Broad
11705,"117 Waterman St, Providence, RI",Patterson North Studios (charm),2019-03-22,"['cd1959/entry/1959_Page_161 (2)_21.png', 'cd1959/entry/1959_Page_161 (2)_22.png']",100.0,*SCHOOL BUSES,41.82738187744139,-71.39948037359417,100.0,117 WATERMAN ST PROVIDENCE,Patterson North Studios (charm) 117 Water- ma
11706,"100 State St, Providence, RI",Providence- Barrington Bible College,2019-03-22,"['cd1959/entry/1959_Page_161 (2)_23.png', 'cd1959/entry/1959_Page_161 (2)_24.png']",100.0,*SCHOOL BUSES,41.833160833726424,-71.41358424841984,100.0,100 STATE ST PROVIDENCE,Providence- Barrington Bible College 100 State
11707,"333 Eaton St, Providence, RI",Providence College,2019-03-22,['cd1959/entry/1959_Page_161 (2)_25.png'],100.0,*SCHOOL BUSES,41.84241800668902,-71.43915853073736,100.0,333 EATON ST PROVIDENCE,Providence College 333 Eato
11708,"93 Stanwood St, Providence, RI",Providence Temple School,2019-03-22,['cd1959/entry/1959_Page_161 (2)_27.png'],100.0,*SCHOOL BUSES,41.802636222317076,-71.42236762847583,100.0,93 STANWOOD ST PROVIDENCE,Providence Temple School 93 Stanwood
11709,"87 Weybosset St, Providence, RI",Radio & TV Training Associatio,2019-03-22,"['cd1959/entry/1959_Page_161 (2)_28.png', 'cd1959/entry/1959_Page_161 (2)_29.png']",100.0,*SCHOOL BUSES,41.82345669921349,-71.41051758095863,89.0,87 WEYBOSSET ST PROVIDENCE,Radio & TV Training Association 87 Wey- bosset R418
11710,"10 Greene St, Providence, RI",Rhode Island Academy of Hairdressing and Cosmetic Therapy,2019-03-22,"['cd1959/entry/1959_Page_161 (2)_30.png', 'cd1959/entry/1959_Page_161 (2)_31.png']",100.0,*SCHOOL BUSES,41.82052688957355,-71.4163599038479,100.0,10 GREENE ST PROVIDENCE,Rhode Island Academy of Hairdressing and Cosmetic Therapy 10 Greene
11711,"47 Mathewson St, Providence, RI",Rhode Island Radio School,2019-03-22,['cd1959/entry/1959_Page_161 (2)_34.png'],100.0,*SCHOOL BUSES,41.82349747549517,-71.41547935256912,100.0,47 MATHEWSON ST PROVIDENCE,Rhode Island Radio School 47 Mathewso
