,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
14125,"238 Broad St, Providence, RI",Decof Rose Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (1)_52.png'],100.0,Variety Stores,41.81615264325112,-71.41954614187738,100.0,238 BROAD ST PROVIDENCE,Decof Rose Mrs 238 Broad
14126,"618 Chalkstone Ave, Providence, RI",Degnan Edw F jr,2019-03-22,['cd1950/entry/1950_Page_821 (1)_53.png'],100.0,Variety Stores,41.83470817380753,-71.42752677902192,100.0,618 CHALKSTONE AVE PROVIDENCE,Degnan Edw F jr 618 Chalkstone av
14127,"684 Cranston St, Providence, RI",DelBene Lena Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (1)_55.png'],100.0,Variety Stores,41.80558195454964,-71.4370168368528,100.0,684 CRANSTON ST PROVIDENCE,DelBene Lena Mrs 684 Cransto
14128,"59 Ledge St, Providence, RI",DelPizzo Giovanni,2019-03-22,['cd1950/entry/1950_Page_821 (1)_56.png'],100.0,Variety Stores,41.85364907023115,-71.4184601220421,100.0,59 LEDGE ST PROVIDENCE,DelPizzo Giovanni 59 Ledge
14129,"115 Knight St, Providence, RI",DelRossi Anthony,2019-03-22,['cd1950/entry/1950_Page_821 (1)_57.png'],100.0,Variety Stores,41.82159773252209,-71.4309847835554,100.0,115 KNIGHT ST PROVIDENCE,DelRossi Anthony 115 Knight
14130,"51 Lockwood St, Providence, RI",DeLuca Anna Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (1)_58.png'],100.0,Variety Stores,41.811879494783,-71.41101028186901,100.0,51 LOCKWOOD ST PROVIDENCE,DeLuca Anna Mrs 51 Lockwood
14131,"16 Constitution St, Providence, RI",DerManoolian Ohanes,2019-03-22,['cd1950/entry/1950_Page_821 (1)_59.png'],100.0,Variety Stores,41.811816863874725,-71.42738607941484,100.0,16 CONSTITUTION ST PROVIDENCE,DerManoolian Ohanes 16 Constitutio
14132,"113 Brook St, Providence, RI",Devine Jos P,2019-03-22,['cd1950/entry/1950_Page_821 (1)_60.png'],100.0,Variety Stores,41.81959115276514,-71.39817360546412,100.0,113 BROOK ST PROVIDENCE,Devine Jos P 113 Brook
14133,"73 Messer St, Providence, RI",Dexters Variety,2019-03-22,['cd1950/entry/1950_Page_821 (1)_61.png'],100.0,Variety Stores,41.81382480498492,-71.4364318292335,100.0,73 MESSER ST PROVIDENCE,Dexters Variety 73 Messer
14134,"170 Douglas Ave, Providence, RI",Diarian Joh,2019-03-22,['cd1950/entry/1950_Page_821 (1)_62.png'],100.0,Variety Stores,41.836875555389135,-71.42170788335261,100.0,170 DOUGLAS AVE PROVIDENCE,Diarian John 170 Douglas av
14135,"40 Veto St, Providence, RI",DOrio Susie Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (1)_63.png'],100.0,Variety Stores,41.84547009385275,-71.42952557673861,100.0,40 VETO ST PROVIDENCE,DOrio Susie Mrs 40 Veto
14136,"143 Douglas Ave, Providence, RI",Douglas Variety Store,2019-03-22,['cd1950/entry/1950_Page_821 (1)_64.png'],100.0,Variety Stores,41.83662962625434,-71.42080085118855,100.0,143 DOUGLAS AVE PROVIDENCE,Douglas Variety Store 143 Douglas av
14137,"399 Friendship St, Providence, RI",Downs Alice M Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (1)_65.png'],100.0,Variety Stores,41.81266699408125,-71.41848220349465,100.0,399 FRIENDSHIP ST PROVIDENCE,"""Downs Alice M Mrs 399' Friendship"""
14138,"197 Cranston St, Providence, RI",Durocher Jos,2019-03-22,['cd1950/entry/1950_Page_821 (1)_66.png'],100.0,Variety Stores,41.8142798348115,-71.42644960873567,100.0,197 CRANSTON ST PROVIDENCE,Durocher Jos 197 Cransto
14139,"268 Wickenden St, Providence, RI",Family Store,2019-03-22,['cd1950/entry/1950_Page_821 (1)_67.png'],100.0,Variety Stores,41.819565076453145,-71.39780407932254,100.0,268 WICKENDEN ST PROVIDENCE,Family Store 268 Wickende
14140,"831 N Main St, Providence, RI",Farrell Alice,2019-03-22,['cd1950/entry/1950_Page_821 (1)_68.png'],100.0,Variety Stores,41.84252779265902,-71.40739411177348,100.0,831 NORTH MAIN ST PROVIDENCE,Farrell Alice 831 N Mai
14141,"82 Federal St, Providence, RI",Federal Spa,2019-03-22,['cd1950/entry/1950_Page_821 (1)_69.png'],100.0,Variety Stores,41.82225147930594,-71.42345220926319,100.0,82 FEDERAL ST PROVIDENCE,Federal Spa 82 Federal
14142,"83 Knight St, Providence, RI",Ferraro Pietro,2019-03-22,['cd1950/entry/1950_Page_821 (1)_70.png'],100.0,Variety Stores,41.82227072430474,-71.43151923754417,100.0,83 KNIGHT ST PROVIDENCE,Ferraro Pietro 83 Knight
14143,"666 Plainfield St, Providence, RI",Fiesta Variety,2019-03-22,['cd1950/entry/1950_Page_821 (1)_71.png'],100.0,Variety Stores,41.81226208534077,-71.46094997637255,100.0,666 PLAINFIELD ST PROVIDENCE,Fiesta Variety 666 Plainfield
14144,"57 Julian St, Providence, RI",Filipkowski Josephine R Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (1)_72.png'],100.0,Variety Stores,41.820848071483375,-71.44511802148281,100.0,57 JULIAN ST PROVIDENCE,Filipkowski Josephine R Mrs 57 Julia
14145,"424 Prairie Ave, Providence, RI",Finberg Edw S,2019-03-22,['cd1950/entry/1950_Page_821 (1)_73.png'],100.0,Variety Stores,41.80264015238239,-71.41349949882434,100.0,424 PRAIRIE AVE PROVIDENCE,Finberg Edw S 424 Prairie av
14146,"8 Division St, Providence, RI",Franks Variety,2019-03-22,['cd1950/entry/1950_Page_821 (1)_74.png'],100.0,Variety Stores,41.815103136089384,-71.428266903533,100.0,8 DIVISION ST PROVIDENCE,Franks Variety 8 Divisio
14147,"772 Broad St, Providence, RI",Freds Spa,2019-03-22,['cd1950/entry/1950_Page_821 (1)_75.png'],100.0,Variety Stores,41.803047659158715,-71.41884338983712,100.0,772 BROAD ST PROVIDENCE,Freds Spa 772 Broad
14148,"445 Smith St, Providence, RI",GI Joes Variety,2019-03-22,['cd1950/entry/1950_Page_821 (1)_76.png'],100.0,Variety Stores,41.83537732035074,-71.42585675722755,100.0,445 SMITH ST PROVIDENCE,GI Joes Variety 445 Smith
14149,"69 Camp St, Providence, RI",Gabriels Variety,2019-03-22,['cd1950/entry/1950_Page_821 (1)_77.png'],100.0,Variety Stores,41.83876384554789,-71.40415147730123,100.0,69 CAMP ST PROVIDENCE,Gabriels Variety 69 Camp
14150,"135 Wayland Ave, Providence, RI",Gallicchio Nicholas,2019-03-22,['cd1950/entry/1950_Page_821 (1)_79.png'],100.0,Variety Stores,41.827606080355345,-71.38857510245761,100.0,135 WAYLAND AVE PROVIDENCE,Gallicchio Nicholas 135 Wayland av
14151,"167 Holden St, Providence, RI",Gardner Paul E,2019-03-22,['cd1950/entry/1950_Page_821 (1)_80.png'],100.0,Variety Stores,41.833309041333074,-71.41839078704118,100.0,167 HOLDEN ST PROVIDENCE,Gardner Paul E 167 Holde
14152,"459 Atwells Ave, Providence, RI",Gargani Guido,2019-03-22,['cd1950/entry/1950_Page_821 (1)_81.png'],100.0,Variety Stores,41.82411820635677,-71.4326382082982,100.0,459 ATWELLS AVE PROVIDENCE,Gargani Guido 459 Atwells av
14153,"1253 N Main St, Providence, RI",Gearin Thos J,2019-03-22,['cd1950/entry/1950_Page_821 (1)_82.png'],100.0,Variety Stores,41.85422141292789,-71.4004682942339,100.0,1253 NORTH MAIN ST PROVIDENCE,Gearin Thos J 1253 N Mai
14154,"3 Moorefield St, Providence, RI",Geremia Tommaso,2019-03-22,['cd1950/entry/1950_Page_821 (1)_83.png'],100.0,Variety Stores,41.80704695760297,-71.4568226935498,100.0,3 MOOREFIELD ST PROVIDENCE,Geremia Tommaso 3 Moorefield
14155,"1119 Elmwood Ave, Providence, RI",Gilkensons Variety Store,2019-03-22,"['cd1950/entry/1950_Page_821 (2)_1.png', 'cd1950/entry/1950_Page_821 (2)_2.png']",100.0,Variety Stores,41.78145115456964,-71.41979181586723,100.0,1119 ELMWOOD AV PROVIDENCE,Gilkensons Variety Store 1119 Elm- wood av
14156,"135 Putnam St, Providence, RI",Graham Madelyn N,2019-03-22,['cd1950/entry/1950_Page_821 (2)_4.png'],100.0,Variety Stores,41.82404790018946,-71.44377128296863,100.0,135 PUTNAM ST PROVIDENCE,Graham Madelyn N 135 Putnam
14157,"1243 Elmwood Ave, Providence, RI",Greene Elton E,2019-03-22,['cd1950/entry/1950_Page_821 (2)_5.png'],100.0,Variety Stores,41.777376328483925,-71.42126385165449,100.0,1243 ELMWOOD AV PROVIDENCE,Greene Elton E 1243 Elmwood av
14158,"630 Charles St, Providence, RI",Grieco Jos,2019-03-22,['cd1950/entry/1950_Page_821 (2)_6.png'],100.0,Variety Stores,41.853711950015246,-71.42056035562307,100.0,630 CHARLES ST PROVIDENCE,Grieco Jos 630 Charles
14159,"49 Carpenter St, Providence, RI",Guarnieri Eva Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (2)_7.png'],100.0,Variety Stores,41.82092203432945,-71.42136628459745,100.0,49 CARPENTER ST PROVIDENCE,Guarnieri Eva Mrs 49 Carpenter
14160,"323 Oxford St, Providence, RI",Hagans Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_8.png'],100.0,Variety Stores,41.80072271087255,-71.41667932439223,100.0,323 OXFORD ST PROVIDENCE,Hagans Variety 323 Oxford
14161,"1265 Smith St, Providence, RI",Hall Chas E,2019-03-22,['cd1950/entry/1950_Page_821 (2)_9.png'],100.0,Variety Stores,41.84684392749643,-71.45330789307137,100.0,1265 SMITH ST PROVIDENCE,Hall Chas E 1265 Smith
14162,"202 Amherst St, Providence, RI",Hamelin Exilda F,2019-03-22,['cd1950/entry/1950_Page_821 (2)_10.png'],100.0,Variety Stores,41.82320097139467,-71.44644584983308,100.0,202 AMHERST ST PROVIDENCE,Hamelin Exilda F 202 Amherst
14163,"125 Broad St, Providence, RI",Haromis Theo,2019-03-22,['cd1950/entry/1950_Page_821 (2)_11.png'],100.0,Variety Stores,41.81714795769976,-71.41762464639245,100.0,125 BROAD ST PROVIDENCE,Haromis Theo 125 Broad
14164,"37 Camp St, Providence, RI",Harrys Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_12.png'],100.0,Variety Stores,41.837173364347244,-71.40433911010646,100.0,37 CAMP ST PROVIDENCE,Harrys Spa 37 Camp
14165,"558 Plainfield St, Providence, RI",Heath Norma Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (2)_13.png'],100.0,Variety Stores,41.812917591988025,-71.45724781465572,100.0,558 PLAINFIELD ST PROVIDENCE,Heath Norma Mrs 558 Plainfield
14166,"85 Wendell St, Providence, RI",Henrys Specialty Shop,2019-03-22,['cd1950/entry/1950_Page_821 (2)_14.png'],100.0,Variety Stores,41.811045813754234,-71.43463522710283,100.0,85 WENDELL ST PROVIDENCE,Henrys Specialty Shop 85 Wendell
14167,"203 Camp St, Providence, RI",Hokey-Pokey Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_15.png'],100.0,Variety Stores,41.84404949517836,-71.40204484122403,100.0,203 CAMP ST PROVIDENCE,Hokey-Pokey Spa 203 Camp
14168,"962 Hope St, Providence, RI",Hope Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_16.png'],100.0,Variety Stores,41.853438093149556,-71.39292484540337,100.0,962 HOPE ST PROVIDENCE,Hope Spa 962 Hope
14169,"812 Eddy St, Providence, RI",Irwin Thos A,2019-03-22,['cd1950/entry/1950_Page_821 (2)_18.png'],100.0,Variety Stores,41.80575819600452,-71.4071444013817,100.0,812 EDDY ST PROVIDENCE,Irwin Thos A 812 Eddy
14170,"1100 Broad St, Providence, RI",Jacks Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_19.png'],100.0,Variety Stores,41.79551530749323,-71.41123872705349,100.0,1100 BROAD ST PROVIDENCE,Jacks Spa 1100 Broad
14171,"1119 Westminster St, Providence, RI",Jerrys Variety Store,2019-03-22,['cd1950/entry/1950_Page_821 (2)_21.png'],100.0,Variety Stores,41.81713140194913,-71.42711031140128,100.0,1119 WESTMINSTER ST PROVIDENCE,Jerrys Variety Store 1119 Westminster
14172,"97 Harold St, Providence, RI",Joes Variety Store,2019-03-22,['cd1950/entry/1950_Page_821 (2)_22.png'],100.0,Variety Stores,41.82962542300175,-71.43859524285008,100.0,97 HAROLD ST PROVIDENCE,Joes Variety Store 97 Harold
14173,"219 Douglas Ave, Providence, RI",Johnnys News Stand,2019-03-22,['cd1950/entry/1950_Page_821 (2)_23.png'],100.0,Variety Stores,41.83763949919612,-71.42320896438285,100.0,219 DOUGLAS AVE PROVIDENCE,Johnnys News Stand 219 Douglas av
14174,"1290 Eddy St, Providence, RI",Jolys Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_24.png'],100.0,Variety Stores,41.789974331020865,-71.40300110489154,100.0,1290 EDDY ST PROVIDENCE,Jolys Variety 1290 Eddy
14175,"710 Prairie Ave, Providence, RI",Junction Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_25.png'],100.0,Variety Stores,41.79500492912448,-71.41024561942393,100.0,710 PRAIRIE AVE PROVIDENCE,Junction Variety 710 Prairie av
14176,"716 Westminster St, Providence, RI",Jundanian Menas,2019-03-22,['cd1950/entry/1950_Page_821 (2)_26.png'],100.0,Variety Stores,41.81855867055525,-71.41934596856065,100.0,716 WESTMINSTER ST PROVIDENCE,Jundanian Menas 716 Westminster
14177,"44 John St, Providence, RI",Junior Gregory M,2019-03-22,['cd1950/entry/1950_Page_821 (2)_27.png'],100.0,Variety Stores,41.864495830707526,-71.43492347285229,100.0,44 JOHN ST PROVIDENCE,Junior Gregory M 44 John |
14178,"100 Plain St, Providence, RI",Kays Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_28.png'],100.0,Variety Stores,41.81357980526033,-71.41233072499685,100.0,100 PLAIN ST PROVIDENCE,Kays Variety 100 Plai
14179,"301 Public St, Providence, RI",Kays Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_29.png'],100.0,Variety Stores,41.80651892326673,-71.410908976113,100.0,301 PUBLIC ST PROVIDENCE,Kays Variety 301 Public
14180,"311 Plainfield St, Providence, RI",Kazarian Asadoor,2019-03-22,['cd1950/entry/1950_Page_821 (2)_30.png'],100.0,Variety Stores,41.81388813551403,-71.44817634459214,100.0,311 PLAINFIELD ST PROVIDENCE,Kazarian Asadoor 311 Plainfield
14181,"490 Cranston St, Providence, RI",Kings Variety Store,2019-03-22,['cd1950/entry/1950_Page_821 (2)_31.png'],100.0,Variety Stores,41.809780474191484,-71.43322658637324,100.0,490 CRANSTON ST PROVIDENCE,Kings Variety Store 490 Cransto
14182,"50 Cranston St, Providence, RI",Krikorian Yervant,2019-03-22,['cd1950/entry/1950_Page_821 (2)_33.png'],100.0,Variety Stores,41.81640281129199,-71.42330061883388,100.0,50 CRANSTON ST PROVIDENCE,Krikorian Yervant 50 Cransto
14183,"42 Hospital St, Providence, RI",Kulajian Zurhouhe Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (2)_34.png'],100.0,Variety Stores,41.816583650331225,-71.41005308533003,100.0,42 HOSPITAL ST PROVIDENCE,Kulajian Zurhouhe Mrs 42 Hospital
14184,"447 Hartford Ave, Providence, RI",Lanes Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_35.png'],100.0,Variety Stores,41.81862138583419,-71.45863515934606,100.0,447 HARTFORD AVE PROVIDENCE,Lanes Spa 447 Hartford av
14185,"59 Knight St, Providence, RI",Langella Thos,2019-03-22,['cd1950/entry/1950_Page_821 (2)_36.png'],100.0,Variety Stores,41.82272605873011,-71.43188850777078,100.0,59 KNIGHT ST PROVIDENCE,Langella Thos 59 Knight ~
14186,"712 Admiral St, Providence, RI",Larrys Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_37.png'],100.0,Variety Stores,41.849682821390026,-71.4402270223188,100.0,712 ADMIRAL ST PROVIDENCE,Larrys Variety 712 Admiral
14187,"90 Plain St, Providence, RI",Leddy Andrew J,2019-03-22,['cd1950/entry/1950_Page_821 (2)_38.png'],100.0,Variety Stores,41.813870332071374,-71.41244701972896,100.0,90 PLAIN ST PROVIDENCE,Leddy Andrew J 90 Plai
14188,"188 Ledge St, Providence, RI",Lepore Antimo,2019-03-22,['cd1950/entry/1950_Page_821 (2)_39.png'],100.0,Variety Stores,41.85354941831272,-71.41388999552608,100.0,188 LEDGE ST PROVIDENCE,Lepore Antimo 188 Ledge
14189,"867 Chalkstone Ave, Providence, RI",Letitia Sylvia Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (2)_40.png'],100.0,Variety Stores,41.8334974943425,-71.43625883301891,100.0,867 CHALKSTONE AVE PROVIDENCE,Letitia Sylvia Mrs 867 Chalkstone av
14190,"62 Federal St, Providence, RI",Lewis Fredk,2019-03-22,['cd1950/entry/1950_Page_821 (2)_41.png'],100.0,Variety Stores,41.82220546116667,-71.42288981567935,100.0,62 FEDERAL ST PROVIDENCE,Lewis Fredk 62 Federal
14191,"77 Whitehall St, Providence, RI",Lindas Variety Store,2019-03-22,['cd1950/entry/1950_Page_821 (2)_42.png'],100.0,Variety Stores,41.810747085193185,-71.44538889331379,100.0,77 WHITEHALL ST PROVIDENCE,Lindas Variety Store 77 Whitehall
14192,"243 Webster Ave, Providence, RI",Logees Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_43.png'],100.0,Variety Stores,41.80805427770532,-71.44820647417521,100.0,243 WEBSTER AVE PROVIDENCE,Logees Variety 243 Webster av
14193,"78 Brook St, Providence, RI",Lopes Vincent,2019-03-22,['cd1950/entry/1950_Page_821 (2)_45.png'],100.0,Variety Stores,41.81892339054729,-71.39817228896962,100.0,78 BROOK ST PROVIDENCE,Lopes Vincent 78 Brook
14194,"178 Elmwood Ave, Providence, RI",Lynwood Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_46.png'],100.0,Variety Stores,41.808068677594015,-71.42465917991957,100.0,178 ELMWOOD AV PROVIDENCE,Lynwood Spa 178 Elmwood av
14195,"89 Bucklin St, Providence, RI",M & M Luncheonette,2019-03-22,['cd1950/entry/1950_Page_821 (2)_47.png'],100.0,Variety Stores,41.80654812106783,-71.4279107291342,100.0,89 BUCKLIN ST PROVIDENCE,M & M Luncheonette 89 Buckli
14196,"1359 Broad St, Providence, RI",Macs Spa Variety Store,2019-03-22,['cd1950/entry/1950_Page_821 (2)_48.png'],100.0,Variety Stores,41.78988431637872,-71.40498664222294,100.0,1359 BROAD ST PROVIDENCE,Macs Spa Variety Store 1359 Broad
14197,"294 Manton Ave, Providence, RI",Macs Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_49.png'],100.0,Variety Stores,41.822563843930745,-71.45011389753367,100.0,294 MANTON AVE PROVIDENCE,Macs Variety 294 Manton av
14198,"413 Admiral St, Providence, RI",Mancuso Luigi,2019-03-22,['cd1950/entry/1950_Page_821 (2)_50.png'],100.0,Variety Stores,41.846313646108,-71.42998115693948,100.0,413 ADMIRAL ST PROVIDENCE,Mancuso Luigi 413 Admiral
14199,"34 Bernon St, Providence, RI",Markarian Donig,2019-03-22,['cd1950/entry/1950_Page_821 (2)_51.png'],100.0,Variety Stores,41.83546429870079,-71.42017866174076,100.0,34 BERNON ST PROVIDENCE,Markarian Donig 34 Berno
14200,"319 Amherst St, Providence, RI",Markey P J,2019-03-22,['cd1950/entry/1950_Page_821 (2)_52.png'],100.0,Variety Stores,41.823492074335554,-71.45096021886475,100.0,319 AMHERST ST PROVIDENCE,Markey P J 319 Amherst
14201,"60 Brayton Ave, Providence, RI",Marys Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_53.png'],100.0,Variety Stores,41.82452112583529,-71.42413641245713,100.0,60 BRAYTON AVE PROVIDENCE,Marys Variety 60 Brayton av
14202,"245 Plain St, Providence, RI",McGovern Angelica,2019-03-22,['cd1950/entry/1950_Page_821 (2)_54.png'],100.0,Variety Stores,41.80892178862632,-71.41083833306227,100.0,245 PLAIN ST PROVIDENCE,McGovern Angelica 245 Plai
14203,"160 Charles St, Providence, RI",McKiernan Walter R,2019-03-22,['cd1950/entry/1950_Page_821 (2)_55.png'],100.0,Variety Stores,41.836271925735694,-71.4124015576671,100.0,160 CHARLES ST PROVIDENCE,McKiernan Walter R 160 Charles
14204,"730 Potters Ave, Providence, RI",McPhee Ernest,2019-03-22,['cd1950/entry/1950_Page_821 (2)_56.png'],100.0,Variety Stores,41.803580588387625,-71.43386898061782,100.0,730 POTTERS AVE PROVIDENCE,McPhee Ernest 730 Potters av
14205,"747 Elmwood Ave, Providence, RI",Melrose Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_57.png'],100.0,Variety Stores,41.791928765830335,-71.4229266335008,100.0,747 ELMWOOD AVE PROVIDENCE,Melrose Spa 747 Elmwood av
14206,"616 Potters Ave, Providence, RI",Moes Self Service,2019-03-22,['cd1950/entry/1950_Page_821 (2)_58.png'],100.0,Variety Stores,41.802164883782524,-71.42987581330733,100.0,616 POTTERS AVE PROVIDENCE,Moes Self Service 616 Potters av
14207,"526 Prairie Ave, Providence, RI",Montes Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_59.png'],100.0,Variety Stores,41.799655385171654,-71.41223216292596,100.0,526 PRAIRIE AVE PROVIDENCE,Montes Variety 526 Prairie av
14208,"276 Lowell Ave, Providence, RI",Montzian Alex,2019-03-22,['cd1950/entry/1950_Page_821 (2)_60.png'],100.0,Variety Stores,41.81709741541166,-71.46047310352243,100.0,276 LOWELL AVE PROVIDENCE,Montzian Alex 276 Lowell av
14209,"525 Eaton St, Providence, RI",Moreau Henry J,2019-03-22,['cd1950/entry/1950_Page_821 (2)_61.png'],100.0,Variety Stores,41.84373194290298,-71.44701764803223,100.0,525 EATON ST PROVIDENCE,Moreau Henry J 525 Eato
14210,"291 Pocasset Ave, Providence, RI",Moroccos Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_62.png'],100.0,Variety Stores,41.80713999439357,-71.45667478007452,100.0,291 POCASSET AVE PROVIDENCE,Moroccos Spa 291 Pocasset av
14211,"185 Douglas Ave, Providence, RI",Montys Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_63.png'],100.0,Variety Stores,41.83718756307427,-71.42216115579706,100.0,185 DOUGLAS AVE PROVIDENCE,Montys Spa 185 Douglas av
14212,"298 Broad St, Providence, RI",Moverman Saml,2019-03-22,['cd1950/entry/1950_Page_821 (2)_64.png'],100.0,Variety Stores,41.814817490544606,-71.42087953581478,100.0,298 BROAD ST PROVIDENCE,Moverman Saml 298 Broad
14213,"328 Elmwood Ave, Providence, RI",Murrays Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_65.png'],100.0,Variety Stores,41.80340581738158,-71.42568628618004,100.0,328 ELMWOOD AV PROVIDENCE,Murrays Spa 328 Elmwood av
14214,"9 Swiss St, Providence, RI",Napolitano Domenica Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (2)_66.png'],100.0,Variety Stores,41.823392378504764,-71.43259302166729,100.0,9 SWISS ST PROVIDENCE,Napolitano Domenica Mrs 9 Swiss
14215,"573 Charles St, Providence, RI",Nardelli Carmine,2019-03-22,['cd1950/entry/1950_Page_821 (2)_67.png'],100.0,Variety Stores,41.85151381401961,-71.42009192491406,100.0,573 CHARLES ST PROVIDENCE,Nardelli Carmine 573 Charles
14216,"263 Laurel Hill Ave, Providence, RI",Nassi Mary Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (2)_68.png'],100.0,Variety Stores,41.80962892414984,-71.45356033590149,100.0,263 LAUREL HILL AVE PROVIDENCE,Nassi Mary Mrs 263 Laurel Hill av
14217,"371 Potters Ave, Providence, RI",Neighborhood Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_69.png'],100.0,Variety Stores,41.80250530956622,-71.42070312164249,100.0,371 POTTERS AVE PROVIDENCE,Neighborhood Variety 371 Potters av
14218,"441 Plainfield St, Providence, RI",Nielson Geo O,2019-03-22,['cd1950/entry/1950_Page_821 (2)_70.png'],100.0,Variety Stores,41.81356829347208,-71.45306674979975,100.0,441 PLAINFIELD ST PROVIDENCE,Nielson Geo O 441 Plainfield
14219,"881 Chalkstone Ave, Providence, RI",Nolan Peter P,2019-03-22,['cd1950/entry/1950_Page_821 (2)_71.png'],100.0,Variety Stores,41.833371282562034,-71.43661516899068,100.0,881 CHALKSTONE AVE PROVIDENCE,Nolan Peter P 881 Chalkstone av
14220,"269 Thurbers Ave, Providence, RI",Normans Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_72.png'],100.0,Variety Stores,41.798915618331456,-71.41129560835986,100.0,269 THURBERS AVE PROVIDENCE,Normans Spa 269 Thurbers av
14221,"685 Hartford Ave, Providence, RI",Noveltyme Shoppe,2019-03-22,['cd1950/entry/1950_Page_821 (2)_73.png'],100.0,Variety Stores,41.81998777637304,-71.46798825299345,100.0,685 HARTFORD AVE PROVIDENCE,Noveltyme Shoppe 685 Hartford av
14222,"129 Douglas Ave, Providence, RI",O K Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_74.png'],100.0,Variety Stores,41.83646932550085,-71.42040920735387,100.0,129 DOUGLAS AVE PROVIDENCE,O K Spa 129 Douglas av
14223,"217 Chalkstone Ave, Providence, RI",Oakes Variety,2019-03-22,['cd1950/entry/1950_Page_821 (2)_75.png'],100.0,Variety Stores,41.83658339904538,-71.416620278962,100.0,217 CHALKSTONE AVE PROVIDENCE,Oakes Variety 217 Chalkstone av
14224,"396 Douglas Ave, Providence, RI",Ogdens Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_76.png'],100.0,Variety Stores,41.840975175757116,-71.42738655031914,100.0,396 DOUGLAS AVE PROVIDENCE,Ogdens Spa 396 Douglas av
14225,"1201 Westminster St, Providence, RI",Orabona Ralph A,2019-03-22,['cd1950/entry/1950_Page_821 (2)_77.png'],100.0,Variety Stores,41.81696174364934,-71.4287679176584,96.0,1201 WESTMINSTER ST PROVIDENCE,Orabona Ralph A 1201A Westminster
14226,"95 Althea St, Providence, RI",Paolino Gerardo,2019-03-22,['cd1950/entry/1950_Page_821 (2)_79.png'],100.0,Variety Stores,41.80710520356743,-71.43248339150502,100.0,95 ALTHEA ST PROVIDENCE,Paolino Gerardo 95 Althea
14227,"52 Russo St, Providence, RI",Parkis Lydia A Mrs,2019-03-22,['cd1950/entry/1950_Page_821 (2)_80.png'],100.0,Variety Stores,41.852512426073105,-71.42115043335264,100.0,52 RUSSO ST PROVIDENCE,Parkis Lydia A Mrs 52 Russo
14228,"233 Manton Ave, Providence, RI",Pats Corner Variety Store,2019-03-22,"['cd1950/entry/1950_Page_821 (2)_81.png', 'cd1950/entry/1950_Page_821 (2)_82.png']",100.0,Variety Stores,41.821345821441405,-71.44821254137072,100.0,233 MANTON AVE PROVIDENCE,Pats Corner Variety Store 233 Manton av
14229,"461 Plainfield St, Providence, RI",Pates Spa,2019-03-22,['cd1950/entry/1950_Page_821 (2)_83.png'],100.0,Variety Stores,41.813482122401936,-71.45376035184326,100.0,461 PLAINFIELD ST PROVIDENCE,Pates Spa 461 Plainfield
14230,"5 Putnam St, Providence, RI",Pauls Variety Store,2019-03-22,['cd1950/entry/1950_Page_821 (3)_1.png'],100.0,Variety Stores,41.82060550513901,-71.4442328762773,100.0,5 PUTNAM ST PROVIDENCE,Pauls Variety Store 5 Putnam
