,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
11919,"619 Westminster St, Providence, RI",Cup & Saucer,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_1.png'],100.0,Restaurants & Lunch Rooms,41.81884279511249,-71.41898896467585,100.0,619 WESTMINSTER ST PROVIDENCE,Cup & Saucer 619 Westminster
11920,"316 Broad St, Providence, RI",Dandy Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_4.png'],100.0,Restaurants & Lunch Rooms,41.81445980625504,-71.42106585416192,100.0,316 BROAD ST PROVIDENCE,Dandy Lunch 316 Broad
11921,"77 Sabin St, Providence, RI",Deweys Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_7.png'],100.0,Restaurants & Lunch Rooms,41.8235938763763,-71.41683047746359,100.0,77 SABIN ST PROVIDENCE,Deweys Lunch 77 Sabin and 89 Stewart
11922,"89 Stewart St, Providence, RI",Deweys Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_7.png'],100.0,Restaurants & Lunch Rooms,41.816726136213305,-71.41784022036876,100.0,89 STEWART ST PROVIDENCE,Deweys Lunch 77 Sabin and 89 Stewart
11923,"597 Elmwood Ave, Providence, RI",Diana Cafe,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_8.png'],100.0,Restaurants & Lunch Rooms,41.79578207341518,-71.42503778920381,100.0,597 ELMWOOD AVE PROVIDENCE,Diana Cafe 597 Elmwood av
11924,"173 Smith St, Providence, RI",Do Drop I,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_9.png'],100.0,Restaurants & Lunch Rooms,41.832087703279996,-71.41740671910041,100.0,173 SMITH ST PROVIDENCE,Do Drop In 173 Smith
11925,"201 Richmond St, Providence, RI",Doherty John E,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_10.png'],100.0,Restaurants & Lunch Rooms,41.819174568258816,-71.40928464941794,100.0,201 RICHMOND ST PROVIDENCE,Doherty John E 201 Richmond
11926,"105 Richmond St, Providence, RI",Donabedian Kareki,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_11.png'],100.0,Restaurants & Lunch Rooms,41.820041027558545,-71.41087159517659,100.0,105 RICHMOND ST PROVIDENCE,Donabedian Karekin 105 Richmond
11927,"1501 Broad St, Providence, RI",Donson Grille Inc,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_12.png'],100.0,Restaurants & Lunch Rooms,41.786534306545725,-71.40215480986048,100.0,1501 BROAD ST PROVIDENCE,Donson Grille Inc 1501 Broad
11928,"271 Broad St, Providence, RI",Downyburger Milk Bar,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_13.png'],100.0,Restaurants & Lunch Rooms,41.81550506622821,-71.4206400716148,100.0,271 BROAD ST PROVIDENCE,Downyburger Milk Bar 271 Broad
11929,"121 Washington St, Providence, RI",Dreyfus Restaurant,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_14.png'],100.0,Restaurants & Lunch Rooms,41.823017773574996,-71.414894690561,100.0,121 WASHINGTON ST PROVIDENCE,Dreyfus Restaurant 121 Wash
11930,"297 Carpenter St, Providence, RI",Drury Bessie M Mrs,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_15.png'],100.0,Restaurants & Lunch Rooms,41.81803897869633,-71.42902228992544,100.0,297 CARPENTER ST PROVIDENCE,Drury Bessie M Mrs 297 Carpenter
11931,"1480 Westminster St, Providence, RI",Dukes Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_16.png'],100.0,Restaurants & Lunch Rooms,41.81625351869041,-71.4339373917487,100.0,1480 WESTMINSTER ST PROVIDENCE,Dukes Lunch 1480 Westminster
11932,"44 Washington St, Providence, RI",Duttons Miss Green Room,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_17.png'],100.0,Restaurants & Lunch Rooms,41.862329681381254,-71.43101250862063,100.0,44 WASHINGTON ST PROVIDENCE,Duttons Miss Green Room 44 Wash
11933,"14 Fountain St, Providence, RI",Dyers Spa,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_18.png'],100.0,Restaurants & Lunch Rooms,41.82470364426972,-71.41449500288488,100.0,14 FOUNTAIN ST PROVIDENCE,Dyers Spa 14 Fountai
11934,"360 Waterman St, Providence, RI",East Side Diner,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_19.png'],100.0,Restaurants & Lunch Rooms,41.82752368346784,-71.38224367804611,100.0,360 WATERMAN ST PROVIDENCE,East Side Diner 360 Waterma
11935,"19 Tockwotton St, Providence, RI",Eddies Tin House,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_20.png'],100.0,Restaurants & Lunch Rooms,41.81693272607215,-71.39994918819738,100.0,19 TOCKWOTTON ST PROVIDENCE,Eddies Tin House 19 Tockwotto
11936,"13 Eddy St, Providence, RI",Eddy Restaurant Ine,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_21.png'],100.0,Restaurants & Lunch Rooms,41.8245071427784,-71.41414049587381,100.0,13 EDDY ST PROVIDENCE,Eddy Restaurant Ine 13. Eddy
11937,"75 Reservoir Ave, Providence, RI",Edyths Diner,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_22.png'],100.0,Restaurants & Lunch Rooms,41.794705874282315,-71.42663596703943,100.0,75 RESERVOIR AV PROVIDENCE,Edyths Diner 75 Reservoir av
11938,"90 Dike St, Providence, RI",Egan Andrew F,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_23.png'],100.0,Restaurants & Lunch Rooms,41.81574522385447,-71.44291348832901,100.0,90 DIKE ST PROVIDENCE,Egan Andrew F 90 Dike
11939,"1114 Elmwood Ave, Providence, RI",Elmwood Restaurant,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_24.png'],100.0,Restaurants & Lunch Rooms,41.78184839954998,-71.41947287927708,100.0,1114 ELMWOOD AV PROVIDENCE,Elmwood Restaurant 1114 Elmwood av
11940,"786 N Main St, Providence, RI",Embassy Cafe,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_25.png'],100.0,Restaurants & Lunch Rooms,41.84173188429016,-71.40818204147526,100.0,786 NORTH MAIN ST PROVIDENCE,Embassy Cafe 786 N Mai
11941,"416 Public St, Providence, RI",Emerys Diner,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_26.png'],100.0,Restaurants & Lunch Rooms,41.80542763276529,-71.4151785898846,100.0,416 PUBLIC ST PROVIDENCE,Emerys Diner 416 Public
11942,"101 Eddy St, Providence, RI",Empire Cafe,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_27.png'],100.0,Restaurants & Lunch Rooms,41.82291138644585,-71.41205778862776,100.0,101 EDDY ST PROVIDENCE,Empire Cafe 101 Eddy
11943,"207 Broad St, Providence, RI",Empire Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_28.png'],100.0,Restaurants & Lunch Rooms,41.81673863433115,-71.41857469132252,100.0,207 BROAD ST PROVIDENCE,Empire Lunch 207 Broad
11944,"11 Empire St, Providence, RI",Empire Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_29.png'],100.0,Restaurants & Lunch Rooms,41.82069237558338,-71.41485476838197,100.0,11 EMPIRE ST PROVIDENCE,Empire Lunch 11 Empire
11945,"364 Charles St, Providence, RI",Ever Ready Diner,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_31.png'],100.0,Restaurants & Lunch Rooms,41.841615221751695,-71.4178152799808,100.0,364 CHARLES ST PROVIDENCE,Ever Ready Diner 364 Charles
11946,"1293 Eddy St, Providence, RI",Fish & Chip Shop,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_32.png'],100.0,Restaurants & Lunch Rooms,41.790012875493275,-71.40316041062344,100.0,1293 EDDY ST PROVIDENCE,Fish & Chip Shop 1293 Eddy
11947,"1201 Eddy St, Providence, RI",Formal Inez Mrs,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_33.png'],100.0,Restaurants & Lunch Rooms,41.79257524312588,-71.40385065747991,100.0,1201 EDDY ST PROVIDENCE,Formal Inez Mrs 1201 Eddy
11948,"48 Washington St, Providence, RI",Forty-Eight Shoppe,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_34.png'],100.0,Restaurants & Lunch Rooms,41.862269624668976,-71.43100522363481,100.0,48 WASHINGTON ST PROVIDENCE,Forty-Eight Shoppe 48 Wash
11949,"1245 Elmwood Ave, Providence, RI",Franks Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_35.png'],100.0,Restaurants & Lunch Rooms,41.77732049173294,-71.42128570661193,100.0,1245 ELMWOOD AVE PROVIDENCE,Franks Lunch 1245 Elmwood av
11950,"11 Dorrance St, Providence, RI",GARDEN RESTAURANT Providence- Biltmore Hotel,2019-03-22,"['cd1941/entry/1941_Page_1226 (2)_36.png', 'cd1941/entry/1941_Page_1226 (2)_37.png', 'cd1941/entry/1941_Page_1226 (2)_38.png', 'cd1941/entry/1941_Page_1226 (2)_39.png']",100.0,Restaurants & Lunch Rooms,41.82456751853395,-71.41316481301965,100.0,11 DORRANCE ST PROVIDENCE,GARDEN RESTAURANT Providence- Biltmore Hotel 11 Dorrance corner Wash tel GAspee 9200See page 48 Buyers Guide and right bottom lines
11951,"341 Canal St, Providence, RI",Gardiners Restaurant,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_40.png'],100.0,Restaurants & Lunch Rooms,41.830557417397635,-71.41108672761213,100.0,341 CANAL ST PROVIDENCE,Gardiners Restaurant 341 Canal
11952,"173 Eddy St, Providence, RI",Garoian Armenag,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_41.png'],100.0,Restaurants & Lunch Rooms,41.820950229700045,-71.4094809737584,100.0,173 EDDY ST PROVIDENCE,Garoian Armenag 173 Eddy
11953,"181 Cranston St, Providence, RI",Gaspee Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_42.png'],100.0,Restaurants & Lunch Rooms,41.8144897296522,-71.42614402969951,100.0,181 CRANSTON ST PROVIDENCE,Gaspee Lunch 181 Cransto
11954,"16 Bucklin St, Providence, RI",Gateway Diner The,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_43.png'],100.0,Restaurants & Lunch Rooms,41.80864261100463,-71.42785943168882,100.0,16 BUCKLIN ST PROVIDENCE,Gateway Diner The 16 Buckli
11955,"316 N Main St, Providence, RI",Georges Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_44.png'],100.0,Restaurants & Lunch Rooms,41.83164311000664,-71.41071865089725,100.0,316 NORTH MAIN ST PROVIDENCE,Georges Lunch 316 N Mai
11956,"182 N Main St, Providence, RI",Georgin Bros,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_45.png'],100.0,Restaurants & Lunch Rooms,41.829561268729904,-71.41000131112915,100.0,182 NORTH MAIN ST PROVIDENCE,Georgin Bros 182 N Mai
11957,"523 Hartford Ave, Providence, RI",Giaquinto Domenick J,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_46.png'],100.0,Restaurants & Lunch Rooms,41.818991538261834,-71.46115163951968,100.0,523 HARTFORD AVE PROVIDENCE,Giaquinto Domenick J 523 Hartford av
11958,"915 Chalkstone Ave, Providence, RI",Glennon Jas W,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_47.png'],100.0,Restaurants & Lunch Rooms,41.83300392559202,-71.4376259357462,100.0,915 CHALKSTONE AVE PROVIDENCE,Glennon Jas W 915 Chalkstone av
11959,"226 Westminster St, Providence, RI",Golden Crisp Doughnut Shop,2019-03-22,"['cd1941/entry/1941_Page_1226 (2)_48.png', 'cd1941/entry/1941_Page_1226 (2)_49.png']",100.0,Restaurants & Lunch Rooms,41.82290186540345,-71.41249163386564,100.0,226 WESTMINSTER ST PROVIDENCE,Golden Crisp Doughnut Shop 226 Westminster
11960,"26 Wickenden St, Providence, RI",Gomes Joh,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_50.png'],100.0,Restaurants & Lunch Rooms,41.81922290332952,-71.40042171697836,100.0,26 WICKENDEN ST PROVIDENCE,Gomes John 26 Wickende
11961,"250 Cranston St, Providence, RI",Good Luck Cafe,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_51.png'],100.0,Restaurants & Lunch Rooms,41.81349085236971,-71.42778532482447,100.0,250 CRANSTON ST PROVIDENCE,Good Luck Cafe 250 Cransto
11962,"289 Richmond St, Providence, RI",Gorgora Mary E Mrs,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_54.png'],100.0,Restaurants & Lunch Rooms,41.818035461408954,-71.40838376504531,100.0,289 RICHMOND ST PROVIDENCE,Gorgora Mary E Mrs 289 Richmond
11963,"227 Broad St, Providence, RI",Gouletsos Geo C,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_55.png'],100.0,Restaurants & Lunch Rooms,41.81618620413535,-71.41974942728297,100.0,227 BROAD ST PROVIDENCE,Gouletsos Geo C 227 Broad
11964,"23 Rathbone St, Providence, RI",Governor Dyer Restaurant,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_56.png'],100.0,Restaurants & Lunch Rooms,41.829477894399275,-71.42839123219746,100.0,23 RATHBONE ST PROVIDENCE,Governor Dyer Restaurant 23 Rathbone
11965,"233 Bowen St, Providence, RI",Graceson Dining Room,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_57.png'],100.0,Restaurants & Lunch Rooms,41.83076815396204,-71.40123633834585,100.0,233 BOWEN ST PROVIDENCE,Graceson Dining Room 233 Bowe
11966,"575 Westminster St, Providence, RI",Grand Coffee Pot,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_59.png'],100.0,Restaurants & Lunch Rooms,41.81901442313527,-71.41861442685331,100.0,575 WESTMINSTER ST PROVIDENCE,Grand Coffee Pot 575 Westminster
11967,"900 Elmwood Ave, Providence, RI",Griffins Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_60.png'],100.0,Restaurants & Lunch Rooms,41.78614024931435,-71.41952845883836,100.0,900 ELMWOOD AV PROVIDENCE,Griffins Lunch 900 Elmwood av
11968,"352 Broad St, Providence, RI",Halipos Julia Mrs,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_61.png'],100.0,Restaurants & Lunch Rooms,41.81365854663182,-71.42146640106358,100.0,352 BROAD ST PROVIDENCE,Halipos Julia Mrs 352 Broad
11969,"1115 Broad St, Providence, RI",Hanleys Joseph Tap,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_62.png'],100.0,Restaurants & Lunch Rooms,41.79510908146038,-71.41093511154851,100.0,1115 BROAD ST PROVIDENCE,Hanleys Joseph Tap 1115 Broad
11970,"102 Academy Ave, Providence, RI",Hanson & Harriso,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_63.png'],100.0,Restaurants & Lunch Rooms,41.827395002838934,-71.44380489627775,100.0,102 ACADEMY AVE PROVIDENCE,Hanson & Harrison 102 Academy av
11971,"71 Exchange St, Providence, RI",Higgins Edwd J,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_65.png'],100.0,Restaurants & Lunch Rooms,41.825014329850575,-71.41019224358192,92.0,71 EXCHANGE ST PROVIDENCE,Higgins Edwd J 71 Exchange pl
11972,"25 Aborn St, Providence, RI",Hing Lu,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_66.png'],100.0,Restaurants & Lunch Rooms,41.821738051680285,-71.41521575103748,100.0,25 ABORN ST PROVIDENCE,Hing Lun 25 Abor
11973,"163 Douglas Ave, Providence, RI",Hogasapian Joh,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_67.png'],100.0,Restaurants & Lunch Rooms,41.836869053531856,-71.42140479428042,100.0,163 DOUGLAS AVE PROVIDENCE,Hogasapian John 163 Douglas av
11974,"104 Eddy St, Providence, RI",Home Cafe Inc,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_68.png'],100.0,Restaurants & Lunch Rooms,41.82292803769838,-71.41188806812083,100.0,104 EDDY ST PROVIDENCE,Home Cafe Inc 104 Eddy ~
11975,"704 Cranston St, Providence, RI",Home Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_69.png'],100.0,Restaurants & Lunch Rooms,41.80515140279816,-71.43753832007165,100.0,704 CRANSTON ST PROVIDENCE,Home Lunch 704 Cransto
11976,"194 Washington St, Providence, RI",Hon Hong Restaurant,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_70.png'],100.0,Restaurants & Lunch Rooms,41.82208254681146,-71.41601841167443,100.0,194 WASHINGTON ST PROVIDENCE,Hon Hong Restaurant 194 Wash
11977,"170 Washington St, Providence, RI",Hong Fong Restaurant,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_71.png'],100.0,Restaurants & Lunch Rooms,41.82248310092846,-71.4154307484644,100.0,170 WASHINGTON ST PROVIDENCE,Hong Fong Restaurant 170 Wash
11978,"29 Manton Ave, Providence, RI",Hope Lunch Inc,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_72.png'],100.0,Restaurants & Lunch Rooms,41.8174518136371,-71.44386237463999,100.0,29 MANTON AVE PROVIDENCE,Hope Lunch Inc 29 Manton av
11979,"77 Westminster St, Providence, RI",Hunters Lodge Inc,2019-03-22,['cd1941/entry/1941_Page_1226 (2)_73.png'],100.0,Restaurants & Lunch Rooms,41.824728833800755,-71.41021121173003,100.0,77 WESTMINSTER ST PROVIDENCE,Hunters Lodge Inc 77 Westminster
11980,"103 Richmond St, Providence, RI",Hurn Ernest H,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_1.png'],100.0,Restaurants & Lunch Rooms,41.82006097983167,-71.41090677632758,100.0,103 RICHMOND ST PROVIDENCE,Hurn Ernest H 103 Richmond
11981,"612 Broad St, Providence, RI",Iadarola Angelo,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_2.png'],100.0,Restaurants & Lunch Rooms,41.80752307379957,-71.42024722862284,100.0,612 BROAD ST PROVIDENCE,Iadarola Angelo 612 Broad
11982,"583 Charles St, Providence, RI",Jannetta Emilio,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_3.png'],100.0,Restaurants & Lunch Rooms,41.851942413505405,-71.42014542687845,100.0,583 CHARLES ST PROVIDENCE,Jannetta Emilio 583 Charles
11983,"210 Atwells Ave, Providence, RI",Iavazzo Emilio,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_4.png'],100.0,Restaurants & Lunch Rooms,41.82340230544784,-71.42478568029858,100.0,210 ATWELLS AVE PROVIDENCE,Iavazzo Emilio 210 Atwells av
11984,"203 Promenade St, Providence, RI",Imondi Wm J,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_5.png'],100.0,Restaurants & Lunch Rooms,41.82840667778924,-71.41937070812793,100.0,203 PROMENADE ST PROVIDENCE,Imondi Wm J 203. Promenade
11985,"34 Exchange St, Providence, RI",Imperial Cafe,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_6.png'],100.0,Restaurants & Lunch Rooms,41.8252460279095,-71.41028616430918,92.0,34 EXCHANGE ST PROVIDENCE,Imperial Cafe 34 Exchange pl
11986,"32 Empire St, Providence, RI",Italian Restaurant,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_7.png'],100.0,Restaurants & Lunch Rooms,41.82084115080318,-71.41524893408065,100.0,32 EMPIRE ST PROVIDENCE,Italian Restaurant 32 Empire
11987,"132 Wickenden St, Providence, RI",Jacques Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_8.png'],100.0,Restaurants & Lunch Rooms,41.81930230254802,-71.39992397779146,100.0,132 WICKENDEN ST PROVIDENCE,Jacques Lunch 132 Wickende
11988,"285 Weybosset St, Providence, RI",Jeannes Luncheonette,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_9.png'],100.0,Restaurants & Lunch Rooms,41.82051863097889,-71.41376474095205,100.0,285 WEYBOSSET ST PROVIDENCE,Jeannes Luncheonette 285 Weybosset
11989,"2 Jackson St, Providence, RI",Jennetis Coffee Shoppe,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_10.png'],100.0,Restaurants & Lunch Rooms,41.86036228151554,-71.45571966315144,100.0,2 JACKSON ST PROVIDENCE,Jennetis Coffee Shoppe 2 Jackso
11990,"161 Orange St, Providence, RI",Jerrys Grill,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_11.png'],100.0,Restaurants & Lunch Rooms,41.822216367868826,-71.40880170459543,100.0,161 ORANGE ST PROVIDENCE,Jerrys Grill 161 Orange
11991,"751 Elmwood Ave, Providence, RI",Jessies Coffee Shop,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_12.png'],100.0,Restaurants & Lunch Rooms,41.79184332589224,-71.42287909706465,100.0,751 ELMWOOD AVE PROVIDENCE,Jessies Coffee Shop 751 Elmwood av
11992,"379 Elmwood Ave, Providence, RI",Jocks Spaghetti Place,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_13.png'],100.0,Restaurants & Lunch Rooms,41.80174852044847,-71.42633669192558,100.0,379 ELMWOOD AV PROVIDENCE,Jocks Spaghetti Place 379 Elmwood av
11993,"1303 N Main St, Providence, RI",Johnsons Howard,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_14.png'],100.0,Restaurants & Lunch Rooms,41.85584649609765,-71.39976896714614,100.0,1303 NORTH MAIN ST PROVIDENCE,Johnsons Howard 1303 N Mai
11994,"235 Allens Ave, Providence, RI",Johnsons Hummocks Grill,2019-03-22,"['cd1941/entry/1941_Page_1226 (3)_15.png', 'cd1941/entry/1941_Page_1226 (3)_16.png']",100.0,Restaurants & Lunch Rooms,41.80772035692448,-71.40352540530941,100.0,235 ALLENS AVE PROVIDENCE,Johnsons Hummocks Grill 235 Allens av
11995,"23 Empire St, Providence, RI",Jones Coffee Shop,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_17.png'],100.0,Restaurants & Lunch Rooms,41.820827082358846,-71.4150274337677,100.0,23 EMPIRE ST PROVIDENCE,Jones Coffee Shop 23 Empire
11996,"85 Benevolent St, Providence, RI",Jordans Betty Coffee Shop,2019-03-22,"['cd1941/entry/1941_Page_1226 (3)_18.png', 'cd1941/entry/1941_Page_1226 (3)_19.png']",100.0,Restaurants & Lunch Rooms,41.82484311120098,-71.39890293826862,100.0,85 BENEVOLENT ST PROVIDENCE,Jordans Betty Coffee Shop 85 Benevo- lent
11997,"66 Fountain St, Providence, RI",Journal Dinette,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_20.png'],100.0,Restaurants & Lunch Rooms,41.82392973828073,-71.41544432735847,100.0,66 FOUNTAIN ST PROVIDENCE,Journal Dinette 66 Fountai
11998,"28 Rathbone St, Providence, RI",Kandarian Albert,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_21.png'],100.0,Restaurants & Lunch Rooms,41.82950984406977,-71.42858274077622,100.0,28 RATHBONE ST PROVIDENCE,Kandarian Albert 28 Rathbone
11999,"44 Plain St, Providence, RI",Kefaleos Clara Mrs,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_22.png'],100.0,Restaurants & Lunch Rooms,41.81415614560762,-71.4125627244045,100.0,44 PLAIN ST PROVIDENCE,Kefaleos Clara Mrs 44 Plai
12000,"339 Broad St, Providence, RI",Kelmore Diner,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_23.png'],100.0,Restaurants & Lunch Rooms,41.81398832824275,-71.42147704899662,100.0,339 BROAD ST PROVIDENCE,Kelmore Diner 339 Broad
12001,"942 Broad St, Providence, RI",Kings American & Chinese Restaurant,2019-03-22,"['cd1941/entry/1941_Page_1226 (3)_24.png', 'cd1941/entry/1941_Page_1226 (3)_25.png']",100.0,Restaurants & Lunch Rooms,41.79869955003092,-71.41518051761082,100.0,942 BROAD ST PROVIDENCE,Kings American & Chinese Restaurant 942 Broad
12002,"18 Aborn St, Providence, RI",Koerners Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_26.png'],100.0,Restaurants & Lunch Rooms,41.821596966646084,-71.41523905793306,100.0,18 ABORN ST PROVIDENCE,Koerners Lunch 18 Abor
12003,"487 Eddy St, Providence, RI",Kontos Jas,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_27.png'],100.0,Restaurants & Lunch Rooms,41.814810359987334,-71.4067966740775,100.0,487 EDDY ST PROVIDENCE,Kontos Jas 487 Eddy
12004,"109 Plain St, Providence, RI",Kooharian Avedis,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_28.png'],100.0,Restaurants & Lunch Rooms,41.81329195019001,-71.41236909390832,100.0,109 PLAIN ST PROVIDENCE,Kooharian Avedis 109 Plai
12005,"753 N Main St, Providence, RI",Kourmbates Clara Mrs,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_29.png'],100.0,Restaurants & Lunch Rooms,41.84077256673865,-71.40836770539346,100.0,753 NORTH MAIN ST PROVIDENCE,Kourmbates Clara Mrs 753 N Mai
12006,"290 Westminster St, Providence, RI",Lapham Coffee Shop,2019-03-22,"['cd1941/entry/1941_Page_1226 (3)_30.png', 'cd1941/entry/1941_Page_1226 (3)_31.png']",100.0,Restaurants & Lunch Rooms,41.82214576620253,-71.41353258105191,100.0,290 WESTMINSTER ST PROVIDENCE,Lapham Coffee Shop 290 Westminster rm 912
12007,"218 Plain St, Providence, RI",LaPlante Ernest F jr,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_32.png'],100.0,Restaurants & Lunch Rooms,41.809663205206505,-71.41095726217225,100.0,218 PLAIN ST PROVIDENCE,LaPlante Ernest F jr 218 Plai
12008,"279 Manton Ave, Providence, RI",LaPlante Wm J,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_33.png'],100.0,Restaurants & Lunch Rooms,41.82228273364695,-71.44950319263937,93.0,279 MANTON AVE PROVIDENCE,LaPlante Wm J 279A Manton av
12009,"36 Broadway, Providence, RI",LaSalle Square Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_34.png'],100.0,Restaurants & Lunch Rooms,41.822378715968995,-71.41855711084078,100.0,36 BROADWAY PROVIDENCE,LaSalle Square Lunch 36 Bway
12010,"6 Terminal Rd, Providence, RI",Lazarakis Nicholas J,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_36.png'],100.0,Restaurants & Lunch Rooms,41.7959998700361,-71.39537091533943,90.0,6 TERMINAL RD PROVIDENCE,Lazarakis Nicholas J 6 Terminal way
12011,"971 Broad St, Providence, RI",Lenox Grille,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_37.png'],100.0,Restaurants & Lunch Rooms,41.79796818219042,-71.41443865413771,100.0,971 BROAD ST PROVIDENCE,Lenox Grille 971 Broad
12012,"500 Westminster St, Providence, RI",Leylegian Danl,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_38.png'],100.0,Restaurants & Lunch Rooms,41.819219600445585,-71.41785121844207,100.0,500 WESTMINSTER ST PROVIDENCE,Leylegian Danl 500: Westminster
12013,"819 N Main St, Providence, RI",Liberty Diner,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_39.png'],100.0,Restaurants & Lunch Rooms,41.84228152460215,-71.4075307319098,100.0,819 NORTH MAIN ST PROVIDENCE,Liberty Diner 819 N Mai
12014,"364 W Exchange St, Providence, RI",Lillys Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_40.png'],100.0,Restaurants & Lunch Rooms,41.82546945260578,-71.42482509002451,100.0,364 WEST EXCHANGE ST PROVIDENCE,Lillys Lunch 364 W Exchange
12015,"142 Charles St, Providence, RI",Lincoln Lunch,2019-03-22,['cd1941/entry/1941_Page_1226 (3)_41.png'],100.0,Restaurants & Lunch Rooms,41.83591441720221,-71.41211561884936,100.0,142 CHARLES ST PROVIDENCE,Lincoln Lunch 142 Charles
